"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 01, 2019","217.38","225.00","225.67","212.34","1.29M","-2.62%"
"Feb 28, 2019","223.22","225.03","225.91","221.00","758.32K","-1.06%"
"Feb 27, 2019","225.62","224.63","226.76","223.25","524.56K","0.35%"
"Feb 26, 2019","224.83","221.42","226.38","220.25","684.32K","0.29%"
"Feb 25, 2019","224.19","227.23","229.58","220.70","1.42M","0.69%"
"Feb 22, 2019","222.65","221.00","224.98","220.47","1.27M","1.71%"
"Feb 21, 2019","218.91","229.30","230.00","216.31","2.69M","-5.89%"
"Feb 20, 2019","232.60","231.87","237.59","229.50","1.12M","1.29%"
"Feb 19, 2019","229.64","235.00","238.70","229.21","1.31M","0.89%"
"Feb 15, 2019","227.62","241.75","241.75","226.02","1.11M","-5.61%"
"Feb 14, 2019","241.14","239.59","241.60","237.26","322.74K","0.25%"
"Feb 13, 2019","240.53","245.42","247.95","238.50","737.50K","-1.58%"
"Feb 12, 2019","244.40","241.79","245.67","240.58","470.58K","1.77%"
"Feb 11, 2019","240.15","242.34","245.52","240.05","447.25K","0.11%"
"Feb 08, 2019","239.88","237.00","241.00","235.32","353.63K","0.91%"
"Feb 07, 2019","237.71","242.00","242.52","235.35","712.10K","-2.23%"
"Feb 06, 2019","243.14","253.56","253.83","242.97","597.87K","-5.30%"
"Feb 05, 2019","256.75","251.86","257.00","251.86","306.79K","2.03%"
"Feb 04, 2019","251.63","249.79","254.84","249.79","313.57K","0.74%"
"Feb 01, 2019","249.79","249.31","256.00","247.71","627.29K","-0.85%"
"Jan 31, 2019","251.93","244.00","252.46","244.00","929.85K","3.65%"
"Jan 30, 2019","243.05","241.73","244.04","237.22","681.78K","2.08%"
"Jan 29, 2019","238.10","238.73","240.76","235.00","432.09K","-1.31%"
"Jan 28, 2019","241.27","240.83","244.13","236.42","549.01K","-0.54%"
"Jan 25, 2019","242.59","245.95","246.15","241.28","983.18K","0.92%"
"Jan 24, 2019","240.38","247.38","249.60","237.79","960.17K","-2.40%"
"Jan 23, 2019","246.30","247.05","249.50","243.52","462.10K","0.49%"
"Jan 22, 2019","245.09","249.10","249.68","242.47","641.41K","-3.00%"
"Jan 18, 2019","252.68","254.95","258.67","251.14","783.83K","0.20%"
"Jan 17, 2019","252.18","252.38","254.99","249.14","537.60K","-0.80%"
"Jan 16, 2019","254.22","248.00","255.11","248.00","894.25K","2.91%"
"Jan 15, 2019","247.02","243.31","247.58","241.87","698.13K","2.89%"
"Jan 14, 2019","240.08","242.17","246.38","239.22","741.37K","-1.37%"
"Jan 11, 2019","243.42","253.43","254.42","241.50","830.61K","-4.60%"
"Jan 10, 2019","255.15","253.80","255.93","248.97","828.06K","-1.27%"
"Jan 09, 2019","258.44","244.00","258.72","243.06","1.23M","6.61%"
"Jan 08, 2019","242.41","240.76","243.54","237.67","621.10K","1.22%"
"Jan 07, 2019","239.49","235.00","241.00","230.63","692.88K","4.24%"
"Jan 04, 2019","229.75","226.21","238.80","225.25","1.15M","4.01%"
"Jan 03, 2019","220.90","226.53","228.56","218.84","644.49K","-3.85%"
"Jan 02, 2019","229.74","230.81","232.90","226.10","779.61K","-2.39%"
"Dec 31, 2018","235.37","239.11","243.89","233.89","432.37K","-0.65%"
"Dec 28, 2018","236.91","242.26","243.94","232.51","755.00K","-3.85%"
"Dec 27, 2018","246.39","239.21","246.74","237.34","1.05M","1.18%"
"Dec 26, 2018","243.52","246.57","247.00","236.29","631.48K","-0.62%"
"Dec 24, 2018","245.03","241.89","249.84","241.77","506.63K","0.25%"
"Dec 21, 2018","244.43","249.90","253.00","241.29","2.39M","3.65%"
"Dec 20, 2018","235.82","234.99","237.93","229.18","785.85K","1.05%"
"Dec 19, 2018","233.37","237.83","241.48","230.68","845.83K","0.37%"
"Dec 18, 2018","232.52","240.21","240.84","231.86","646.28K","-2.54%"
"Dec 17, 2018","238.59","246.01","246.28","236.67","603.18K","-3.79%"
"Dec 14, 2018","248.00","247.65","251.95","246.12","916.96K","-2.10%"
"Dec 13, 2018","253.33","250.75","257.15","248.20","1.19M","2.53%"
"Dec 12, 2018","247.09","244.15","250.93","240.83","895.89K","3.86%"
"Dec 11, 2018","237.91","240.54","244.88","235.83","638.00K","0.46%"
"Dec 10, 2018","236.82","234.19","240.62","232.49","739.09K","0.09%"
"Dec 07, 2018","236.61","237.86","243.87","234.64","993.11K","-0.78%"
"Dec 06, 2018","238.47","223.05","240.45","220.01","1.13M","3.94%"
"Dec 04, 2018","229.43","234.94","237.50","228.90","847.50K","-2.52%"
"Dec 03, 2018","235.36","234.14","238.47","231.70","1.01M","3.65%"
"Nov 30, 2018","227.07","223.26","229.61","223.26","1.07M","1.72%"
"Nov 29, 2018","223.23","228.10","230.47","220.88","879.28K","-4.44%"
"Nov 28, 2018","233.60","233.15","236.71","223.88","783.50K","1.42%"
"Nov 27, 2018","230.33","229.12","231.23","225.09","502.66K","0.15%"
"Nov 26, 2018","229.98","228.53","233.22","227.59","420.32K","1.87%"
"Nov 23, 2018","225.75","230.44","231.04","221.02","532.53K","-3.35%"
"Nov 21, 2018","233.58","229.09","239.47","229.09","658.71K","2.99%"
"Nov 20, 2018","226.80","226.00","231.61","225.00","798.42K","-2.78%"
"Nov 19, 2018","233.28","229.26","238.97","229.26","943.00K","-0.06%"
"Nov 16, 2018","233.41","229.83","237.99","229.16","836.55K","0.87%"
"Nov 15, 2018","231.39","228.50","242.00","228.50","1.75M","5.32%"
"Nov 14, 2018","219.71","216.93","221.37","215.39","900.71K","2.58%"
"Nov 13, 2018","214.19","216.67","220.08","212.58","834.37K","0.76%"
"Nov 12, 2018","212.58","219.95","219.95","208.63","944.98K","-4.20%"
"Nov 09, 2018","221.91","224.00","225.00","216.57","1.45M","-4.10%"
"Nov 08, 2018","231.40","232.69","238.48","229.00","951.13K","-1.55%"
"Nov 07, 2018","235.05","233.27","237.55","231.97","740.88K","2.80%"
"Nov 06, 2018","228.64","227.35","233.47","225.36","507.84K","1.04%"
"Nov 05, 2018","226.29","226.00","232.88","223.70","840.75K","1.63%"
"Nov 02, 2018","222.66","225.00","226.26","218.86","784.24K","0.92%"
"Nov 01, 2018","220.62","212.00","225.62","210.06","1.11M","6.14%"
"Oct 31, 2018","207.85","205.04","209.23","203.42","657.13K","3.87%"
"Oct 30, 2018","200.10","197.17","201.48","192.03","595.43K","1.52%"
"Oct 29, 2018","197.11","205.39","205.39","193.35","750.89K","-2.02%"
"Oct 26, 2018","201.18","188.50","205.52","188.05","1.06M","0.85%"
"Oct 25, 2018","199.49","195.01","199.76","194.01","904.89K","3.36%"
"Oct 24, 2018","193.00","205.41","207.47","192.89","1.26M","-8.50%"
"Oct 23, 2018","210.94","204.63","212.67","201.35","756.25K","-1.56%"
"Oct 22, 2018","214.28","217.91","220.17","212.19","870.01K","1.96%"
"Oct 19, 2018","210.17","217.21","219.41","208.80","820.24K","-0.85%"
"Oct 18, 2018","211.98","217.00","218.43","210.16","855.17K","-4.09%"
"Oct 17, 2018","221.01","224.80","225.00","219.20","534.23K","-1.88%"
"Oct 16, 2018","225.25","220.00","225.75","219.22","694.69K","3.35%"
"Oct 15, 2018","217.94","215.47","219.45","212.61","587.43K","-1.33%"
"Oct 12, 2018","220.88","218.22","222.37","217.10","1.16M","4.48%"
"Oct 11, 2018","211.40","205.62","212.87","205.00","1.55M","0.42%"
"Oct 10, 2018","210.51","213.93","214.88","209.39","1.53M","-3.04%"
"Oct 09, 2018","217.10","215.95","218.34","212.53","633.64K","0.13%"
"Oct 08, 2018","216.81","208.12","218.73","206.94","719.66K","0.60%"
"Oct 05, 2018","215.51","214.17","217.45","213.82","934.02K","0.41%"
"Oct 04, 2018","214.62","218.31","218.42","212.54","883.07K","-3.61%"
"Oct 03, 2018","222.65","223.78","225.08","221.21","536.52K","0.37%"
"Oct 02, 2018","221.82","228.50","229.09","216.08","2.03M","-5.18%"
"Oct 01, 2018","233.95","230.53","237.48","229.40","1.51M","2.50%"
"Sep 28, 2018","228.25","224.49","229.92","224.37","1.27M","1.19%"
"Sep 27, 2018","225.56","221.37","225.75","218.29","1.43M","1.78%"
"Sep 26, 2018","221.62","217.45","223.33","216.50","929.27K","2.82%"
"Sep 25, 2018","215.55","211.54","216.66","210.24","628.07K","2.63%"
"Sep 24, 2018","210.03","209.53","213.16","208.10","674.01K","-2.20%"
"Sep 21, 2018","214.75","219.01","219.28","214.15","1.36M","0.73%"
"Sep 20, 2018","213.19","206.20","216.89","203.69","1.38M","4.15%"
"Sep 19, 2018","204.70","199.01","206.50","198.77","983.52K","2.86%"
"Sep 18, 2018","199.01","198.26","202.61","197.63","899.28K","0.32%"
"Sep 17, 2018","198.37","197.84","201.45","195.95","1.01M","-1.76%"
"Sep 14, 2018","201.93","202.00","203.05","200.44","866.65K","0.08%"
"Sep 13, 2018","201.76","195.23","202.45","194.72","1.38M","5.31%"
"Sep 12, 2018","191.59","188.00","193.55","184.93","934.21K","1.48%"
"Sep 11, 2018","188.79","185.67","189.66","184.60","630.05K","0.21%"
"Sep 10, 2018","188.39","191.00","192.00","187.68","943.18K","-2.57%"
"Sep 07, 2018","193.35","189.54","196.47","189.18","636.10K","1.13%"
"Sep 06, 2018","191.19","189.25","194.46","189.25","836.15K","0.76%"
"Sep 05, 2018","189.75","192.01","193.23","188.72","1.27M","-3.81%"
"Sep 04, 2018","197.27","196.49","199.15","190.01","1.23M","-0.22%"
"Aug 31, 2018","197.71","190.55","199.05","188.88","1.70M","1.71%"
"Aug 30, 2018","194.39","206.50","206.59","191.82","2.69M","-7.19%"
"Aug 29, 2018","209.46","210.93","211.38","207.21","727.62K","-1.00%"
"Aug 28, 2018","211.57","213.51","214.81","208.62","504.75K","-0.10%"
"Aug 27, 2018","211.78","210.23","213.12","209.20","883.74K","2.07%"
"Aug 24, 2018","207.49","207.06","208.47","203.85","581.97K","0.85%"
"Aug 23, 2018","205.75","211.28","213.17","205.61","609.74K","-2.76%"
"Aug 22, 2018","211.58","210.68","213.20","208.70","493.46K","0.17%"
"Aug 21, 2018","211.23","210.86","213.77","210.53","647.25K","0.65%"
"Aug 20, 2018","209.86","209.00","212.87","207.80","1.04M","1.56%"
"Aug 17, 2018","206.63","199.10","208.04","198.90","1.44M","3.19%"
"Aug 16, 2018","200.25","200.28","204.70","199.24","1.20M","-0.20%"
"Aug 15, 2018","200.65","199.98","204.14","195.37","2.35M","-3.63%"
"Aug 14, 2018","208.21","213.40","214.99","205.85","2.15M","-3.51%"
"Aug 13, 2018","215.79","223.97","224.65","213.59","2.24M","-3.95%"
"Aug 10, 2018","224.67","226.00","226.05","218.22","1.81M","-0.24%"
"Aug 09, 2018","225.22","238.00","241.76","223.88","4.18M","-10.97%"
"Aug 08, 2018","252.97","260.02","262.62","251.62","975.30K","-3.28%"
"Aug 07, 2018","261.54","259.11","266.80","259.11","875.88K","1.45%"
"Aug 06, 2018","257.81","257.07","259.02","256.28","562.48K","-0.12%"
"Aug 03, 2018","258.13","256.50","260.34","254.97","528.28K","1.22%"
"Aug 02, 2018","255.03","254.54","255.78","252.08","782.87K","-1.43%"
"Aug 01, 2018","258.72","256.48","261.13","255.02","375.38K","0.28%"
"Jul 31, 2018","258.00","256.31","258.52","249.81","624.62K","-0.62%"
"Jul 30, 2018","259.61","265.60","265.60","257.55","541.39K","-2.00%"
"Jul 27, 2018","264.91","266.44","268.40","261.01","529.81K","-1.02%"
"Jul 26, 2018","267.65","266.45","268.79","266.15","427.91K","-1.00%"
"Jul 25, 2018","270.36","265.47","270.64","265.16","428.68K","2.50%"
"Jul 24, 2018","263.77","264.22","266.47","263.38","519.26K","0.95%"
