"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 28, 2019","166.06","160.00","167.00","159.00","4.51M","0.34%"
"Jan 25, 2019","165.49","163.03","166.81","159.75","7.16M","2.66%"
"Jan 24, 2019","161.20","150.25","162.18","150.02","13.42M","15.70%"
"Jan 23, 2019","139.33","140.67","142.27","137.58","3.51M","-0.40%"
"Jan 22, 2019","139.89","146.35","146.53","138.43","3.72M","-5.19%"
"Jan 18, 2019","147.55","143.29","149.88","143.10","3.78M","4.08%"
"Jan 17, 2019","141.76","137.97","141.95","136.65","1.84M","2.17%"
"Jan 16, 2019","138.75","140.14","141.75","138.64","1.91M","-0.89%"
"Jan 15, 2019","140.00","141.32","142.36","138.88","1.45M","-0.31%"
"Jan 14, 2019","140.43","142.25","142.32","138.63","3.24M","-2.55%"
"Jan 11, 2019","144.11","143.95","147.07","142.90","2.28M","-0.32%"
"Jan 10, 2019","144.57","143.09","145.57","141.39","2.01M","0.40%"
"Jan 09, 2019","144.00","138.71","144.67","138.28","3.34M","5.16%"
"Jan 08, 2019","136.93","140.23","140.47","133.36","2.75M","-1.69%"
"Jan 07, 2019","139.29","138.47","141.07","137.39","1.39M","0.89%"
"Jan 04, 2019","138.06","134.09","138.24","133.35","2.13M","4.88%"
"Jan 03, 2019","131.63","135.20","136.35","131.35","2.11M","-4.82%"
"Jan 02, 2019","138.30","133.46","139.65","133.40","1.71M","1.56%"
"Dec 31, 2018","136.17","136.78","137.90","134.31","1.60M","0.55%"
"Dec 28, 2018","135.42","133.60","138.04","133.32","2.29M","1.61%"
"Dec 27, 2018","133.28","127.91","133.29","127.51","1.81M","1.86%"
"Dec 26, 2018","130.84","124.97","130.94","122.64","3.24M","6.13%"
"Dec 24, 2018","123.28","126.57","127.42","123.22","1.31M","-3.05%"
"Dec 21, 2018","127.16","129.11","131.99","126.74","3.91M","-0.90%"
"Dec 20, 2018","128.31","132.12","132.95","126.65","4.37M","-2.14%"
"Dec 19, 2018","131.12","135.59","140.43","129.93","3.62M","-4.94%"
"Dec 18, 2018","137.93","137.03","142.35","136.28","2.50M","1.66%"
"Dec 17, 2018","135.68","135.03","139.18","133.94","2.47M","0.23%"
"Dec 14, 2018","135.37","136.13","137.47","133.92","3.38M","-2.44%"
"Dec 13, 2018","138.76","139.51","140.56","137.73","1.67M","0.22%"
"Dec 12, 2018","138.45","141.07","141.76","137.40","3.02M","0.12%"
"Dec 11, 2018","138.29","140.41","144.77","137.39","2.21M","0.34%"
"Dec 10, 2018","137.82","137.31","139.22","135.16","2.73M","-0.15%"
"Dec 07, 2018","138.03","145.62","145.69","137.44","3.08M","-5.28%"
"Dec 06, 2018","145.73","145.00","147.41","142.05","5.57M","-2.65%"
"Dec 04, 2018","149.69","158.53","159.00","148.50","5.23M","-7.04%"
"Dec 03, 2018","161.02","161.00","162.87","158.25","3.68M","2.59%"
"Nov 30, 2018","156.96","153.00","157.18","150.83","3.69M","2.76%"
"Nov 29, 2018","152.75","152.32","154.92","151.82","1.93M","-0.71%"
"Nov 28, 2018","153.84","147.59","153.92","145.01","3.20M","4.77%"
"Nov 27, 2018","146.83","145.41","147.79","144.89","2.01M","0.02%"
"Nov 26, 2018","146.80","146.50","146.96","144.17","1.57M","1.99%"
"Nov 23, 2018","143.94","142.89","147.21","142.89","866.90K","-0.40%"
"Nov 21, 2018","144.52","145.92","147.58","144.34","2.29M","0.75%"
"Nov 20, 2018","143.45","140.24","149.11","139.87","5.23M","-0.20%"
"Nov 19, 2018","143.74","146.89","148.58","143.55","2.54M","-2.88%"
"Nov 16, 2018","148.00","142.52","150.66","141.62","3.79M","1.09%"
"Nov 15, 2018","146.40","142.17","147.78","141.60","3.21M","2.56%"
"Nov 14, 2018","142.74","145.62","147.66","141.58","2.44M","-0.84%"
"Nov 13, 2018","143.95","145.07","147.13","143.11","2.89M","0.73%"
"Nov 12, 2018","142.91","145.55","146.01","142.07","2.44M","-3.34%"
"Nov 09, 2018","147.85","149.57","150.86","146.89","1.87M","-2.53%"
"Nov 08, 2018","151.68","149.87","153.31","149.24","1.25M","-0.01%"
"Nov 07, 2018","151.69","153.99","154.00","151.17","2.58M","-0.25%"
"Nov 06, 2018","152.07","146.78","152.39","146.50","3.24M","3.02%"
"Nov 05, 2018","147.61","151.32","151.50","145.47","2.22M","-2.57%"
"Nov 02, 2018","151.51","152.93","154.10","150.07","2.91M","-0.23%"
"Nov 01, 2018","151.86","142.64","152.04","142.50","5.79M","7.15%"
"Oct 31, 2018","141.73","141.66","143.07","140.22","2.81M","1.77%"
"Oct 30, 2018","139.27","135.83","141.08","134.86","4.02M","2.57%"
"Oct 29, 2018","135.78","140.78","142.52","133.42","3.77M","-2.39%"
"Oct 26, 2018","139.10","138.46","142.26","136.56","3.77M","-2.43%"
"Oct 25, 2018","142.56","141.00","144.05","139.39","3.13M","2.33%"
"Oct 24, 2018","139.31","144.25","145.23","139.15","3.91M","-4.84%"
"Oct 23, 2018","146.39","139.60","147.66","139.58","3.87M","1.47%"
"Oct 22, 2018","144.27","146.73","147.59","143.64","2.74M","-0.64%"
"Oct 19, 2018","145.20","145.62","148.55","144.42","4.12M","0.08%"
"Oct 18, 2018","145.09","145.68","146.54","143.41","4.33M","-1.42%"
"Oct 17, 2018","147.18","152.50","153.96","146.20","8.79M","1.31%"
"Oct 16, 2018","145.27","144.22","146.45","143.27","4.54M","1.94%"
"Oct 15, 2018","142.51","142.00","144.19","140.36","2.70M","-0.77%"
"Oct 12, 2018","143.61","142.98","146.64","140.77","3.77M","4.35%"
"Oct 11, 2018","137.62","140.78","142.88","135.99","3.97M","-1.55%"
"Oct 10, 2018","139.78","142.40","143.67","138.76","4.55M","-3.25%"
"Oct 09, 2018","144.47","145.62","146.00","141.35","3.90M","-1.10%"
"Oct 08, 2018","146.08","147.20","149.11","145.30","2.44M","-1.23%"
"Oct 05, 2018","147.90","148.77","150.45","146.80","2.34M","-0.74%"
"Oct 04, 2018","149.01","150.97","151.00","147.63","2.70M","-2.08%"
"Oct 03, 2018","152.17","151.84","153.31","150.22","1.67M","0.72%"
"Oct 02, 2018","151.08","149.50","154.85","149.28","2.80M","0.56%"
"Oct 01, 2018","150.24","150.63","151.86","149.18","2.36M","-0.96%"
"Sep 28, 2018","151.70","150.48","153.30","149.14","2.16M","0.75%"
"Sep 27, 2018","150.57","150.21","151.74","148.54","2.24M","1.18%"
"Sep 26, 2018","148.81","148.05","151.76","147.54","3.45M","-1.64%"
"Sep 25, 2018","151.29","155.01","155.01","150.51","3.43M","-2.23%"
"Sep 24, 2018","154.74","154.96","155.29","152.51","1.98M","-0.60%"
"Sep 21, 2018","155.68","153.51","156.55","153.51","4.19M","0.26%"
"Sep 20, 2018","155.28","154.86","157.04","154.33","2.45M","1.36%"
"Sep 19, 2018","153.19","155.36","155.36","152.72","2.10M","-0.30%"
"Sep 18, 2018","153.65","152.36","155.47","152.36","1.53M","1.02%"
"Sep 17, 2018","152.10","152.84","154.42","151.82","1.94M","-0.89%"
"Sep 14, 2018","153.46","153.76","155.74","151.89","2.49M","0.22%"
"Sep 13, 2018","153.12","152.00","154.41","151.02","3.15M","1.83%"
"Sep 12, 2018","150.37","150.25","151.80","149.02","5.00M","-3.24%"
"Sep 11, 2018","155.40","155.00","156.19","153.19","3.50M","-2.55%"
"Sep 10, 2018","159.46","161.43","161.45","158.25","2.29M","-0.08%"
"Sep 07, 2018","159.58","158.60","161.42","158.52","3.19M","-0.29%"
"Sep 06, 2018","160.05","170.30","170.85","159.99","5.67M","-6.97%"
"Sep 05, 2018","172.04","170.61","172.31","169.17","2.92M","0.05%"
"Sep 04, 2018","171.96","171.75","172.92","168.34","2.61M","-0.65%"
"Aug 31, 2018","173.09","172.28","174.67","171.72","2.21M","0.36%"
"Aug 30, 2018","172.47","172.50","174.62","172.15","2.15M","-0.09%"
"Aug 29, 2018","172.62","173.28","174.94","171.87","2.32M","-0.87%"
"Aug 28, 2018","174.14","173.23","174.32","170.80","3.55M","-1.17%"
"Aug 27, 2018","176.21","173.00","178.07","172.94","3.17M","2.17%"
"Aug 24, 2018","172.46","174.04","174.15","171.44","2.01M","-0.18%"
"Aug 23, 2018","172.77","172.59","174.45","172.30","2.22M","-0.18%"
"Aug 22, 2018","173.08","173.43","175.09","172.70","1.72M","-0.75%"
"Aug 21, 2018","174.39","172.26","175.50","171.58","2.72M","1.82%"
"Aug 20, 2018","171.28","169.57","172.01","166.97","2.54M","0.81%"
"Aug 17, 2018","169.91","170.86","171.12","166.32","4.22M","-2.51%"
"Aug 16, 2018","174.29","173.88","176.70","172.30","2.60M","0.84%"
"Aug 15, 2018","172.83","174.44","174.82","170.89","2.92M","-2.18%"
"Aug 14, 2018","176.69","178.58","179.65","176.42","1.92M","-0.82%"
"Aug 13, 2018","178.15","178.86","179.10","176.05","2.18M","0.03%"
"Aug 10, 2018","178.10","180.57","181.43","177.44","2.96M","-3.46%"
"Aug 09, 2018","184.49","186.68","187.64","182.74","3.29M","-2.91%"
"Aug 08, 2018","190.02","185.05","190.50","184.71","2.13M","2.21%"
"Aug 07, 2018","185.91","188.75","188.98","183.65","2.73M","-1.27%"
"Aug 06, 2018","188.31","186.21","188.58","186.16","1.79M","0.54%"
"Aug 03, 2018","187.29","186.80","188.09","185.83","1.51M","0.10%"
"Aug 02, 2018","187.10","183.78","188.08","183.62","1.82M","0.43%"
"Aug 01, 2018","186.29","189.87","190.80","185.84","2.56M","-2.28%"
"Jul 31, 2018","190.64","190.07","196.70","189.74","3.42M","1.49%"
"Jul 30, 2018","187.84","189.49","190.00","185.88","3.41M","-1.15%"
"Jul 27, 2018","190.02","185.00","193.45","184.56","8.07M","7.20%"
"Jul 26, 2018","177.26","172.26","177.64","172.00","3.84M","2.58%"
"Jul 25, 2018","172.80","173.49","174.38","170.44","2.25M","-0.34%"
"Jul 24, 2018","173.39","176.18","179.19","173.00","2.30M","-0.83%"
"Jul 23, 2018","174.84","176.30","176.50","171.53","2.30M","-1.67%"
"Jul 20, 2018","177.81","178.18","178.44","175.90","1.72M","-0.24%"
"Jul 19, 2018","178.23","180.11","181.47","177.83","2.02M","-1.70%"
