"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 28, 2016","95.34","96.33","98.11","95.01","1.04M","-0.88%"
"Nov 25, 2016","96.19","96.44","96.88","95.73","510.78K","0.67%"
"Nov 23, 2016","95.55","94.05","96.08","94.05","765.37K","1.15%"
"Nov 22, 2016","94.46","95.00","95.11","93.19","1.10M","-1.79%"
"Nov 21, 2016","96.18","94.75","97.10","94.25","878.15K","1.41%"
"Nov 18, 2016","94.84","97.73","98.62","94.80","951.45K","-2.47%"
"Nov 17, 2016","97.24","93.75","97.28","93.72","1.29M","3.40%"
"Nov 16, 2016","94.04","93.42","95.34","93.21","987.41K","0.10%"
"Nov 15, 2016","93.95","90.52","94.56","90.52","1.37M","4.13%"
"Nov 14, 2016","90.22","92.06","92.87","89.99","1.11M","-1.44%"
"Nov 11, 2016","91.54","90.51","92.15","89.82","925.24K","1.04%"
"Nov 10, 2016","90.60","91.77","92.62","88.74","911.89K","-0.31%"
"Nov 09, 2016","90.88","87.77","91.38","87.19","1.18M","2.35%"
"Nov 08, 2016","88.79","89.89","91.96","86.72","2.25M","1.06%"
"Nov 07, 2016","87.86","87.14","88.69","86.38","1.24M","2.48%"
"Nov 04, 2016","85.73","86.09","86.53","85.56","719.13K","-0.41%"
"Nov 03, 2016","86.08","85.71","87.01","85.42","585.31K","1.02%"
"Nov 02, 2016","85.21","84.48","86.72","84.21","1.15M","0.77%"
"Nov 01, 2016","84.56","85.86","86.73","83.77","1.31M","-1.58%"
"Oct 31, 2016","85.92","85.31","86.34","83.63","1.38M","0.88%"
"Oct 28, 2016","85.17","83.80","86.63","83.30","753.55K","1.22%"
"Oct 27, 2016","84.14","84.90","84.90","83.27","807.06K","-0.45%"
"Oct 26, 2016","84.52","87.00","87.00","84.18","1.18M","-3.41%"
"Oct 25, 2016","87.50","89.99","89.99","87.12","699.40K","-1.97%"
"Oct 24, 2016","89.26","90.00","91.05","89.04","845.01K","-0.27%"
"Oct 21, 2016","89.50","90.50","90.62","88.86","1.01M","-2.22%"
"Oct 20, 2016","91.53","91.00","91.61","90.67","400.82K","0.57%"
"Oct 19, 2016","91.01","91.11","91.52","90.25","501.74K","0.66%"
"Oct 18, 2016","90.41","90.90","91.18","90.29","537.27K","0.69%"
"Oct 17, 2016","89.79","90.72","91.27","89.35","644.43K","-1.20%"
"Oct 14, 2016","90.88","91.05","91.82","90.57","630.85K","-0.08%"
"Oct 13, 2016","90.95","89.96","91.44","89.47","641.90K","0.76%"
"Oct 12, 2016","90.26","90.02","90.56","89.11","499.94K","0.73%"
"Oct 11, 2016","89.61","91.32","92.04","88.80","655.23K","-1.61%"
"Oct 10, 2016","91.08","89.71","92.18","89.71","535.87K","1.56%"
"Oct 07, 2016","89.68","89.77","90.00","88.50","698.38K","0.27%"
"Oct 06, 2016","89.44","89.09","90.14","88.92","871.41K","-0.04%"
"Oct 05, 2016","89.48","89.51","90.34","89.18","749.89K","0.02%"
"Oct 04, 2016","89.46","90.58","91.68","88.75","840.21K","-0.83%"
