"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 14, 2013","705.62","699.95","707.99","697.66","345.68K","0.21%"
"Feb 13, 2013","704.17","703.00","708.00","698.90","333.95K","0.11%"
"Feb 12, 2013","703.38","696.80","705.77","695.37","487.10K","1.04%"
"Feb 11, 2013","696.11","699.68","700.00","692.16","301.61K","-0.67%"
"Feb 08, 2013","700.83","693.55","702.04","691.47","468.70K","1.47%"
"Feb 07, 2013","690.69","694.10","697.46","679.65","444.36K","-0.49%"
"Feb 06, 2013","694.10","693.77","704.17","690.00","652.51K","0.37%"
"Feb 05, 2013","691.57","683.89","697.78","683.02","549.31K","1.81%"
"Feb 04, 2013","679.29","681.86","686.01","678.73","507.17K","-0.91%"
"Feb 01, 2013","685.56","693.12","698.03","684.68","915.04K","0.01%"
"Jan 31, 2013","685.47","675.96","687.34","673.72","1.05M","-1.38%"
"Jan 30, 2013","695.09","701.90","705.43","694.00","428.98K","-0.74%"
"Jan 29, 2013","700.29","703.16","710.58","694.02","528.73K","-0.67%"
"Jan 28, 2013","704.98","718.65","721.96","700.40","925.59K","-1.93%"
"Jan 25, 2013","718.82","682.00","719.37","681.05","1.57M","5.78%"
"Jan 24, 2013","679.55","671.84","681.72","670.87","630.70K","1.08%"
"Jan 23, 2013","672.26","674.91","675.99","668.11","365.21K","0.15%"
"Jan 22, 2013","671.27","671.50","678.88","668.51","552.35K","-0.22%"
"Jan 18, 2013","672.72","669.97","677.08","668.55","598.53K","0.42%"
"Jan 17, 2013","669.89","670.73","675.30","661.34","547.27K","0.31%"
"Jan 16, 2013","667.84","661.10","671.00","658.25","396.50K","0.68%"
"Jan 15, 2013","663.35","658.38","665.79","653.54","398.03K","0.06%"
"Jan 14, 2013","662.92","657.77","667.87","657.25","523.62K","1.13%"
"Jan 11, 2013","655.49","653.48","657.38","650.35","368.19K","0.29%"
"Jan 10, 2013","653.62","655.24","657.83","645.55","385.57K","0.31%"
"Jan 09, 2013","651.59","655.92","658.23","650.18","306.90K","-0.89%"
"Jan 08, 2013","657.42","657.72","662.98","654.30","455.59K","0.01%"
