"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 22, 2018","249.76","251.52","251.93","247.85","760.45K","-0.24%"
"Jun 21, 2018","250.35","250.13","252.05","247.53","636.53K","-0.37%"
"Jun 20, 2018","251.28","248.05","252.51","246.41","971.72K","2.04%"
"Jun 19, 2018","246.26","246.44","248.56","242.76","955.55K","-0.40%"
"Jun 18, 2018","247.26","245.92","249.71","245.91","772.31K","-0.25%"
"Jun 15, 2018","247.88","246.21","248.54","244.08","1.16M","0.52%"
"Jun 14, 2018","246.60","247.70","247.78","243.68","1.45M","-0.37%"
"Jun 13, 2018","247.52","249.00","251.81","246.93","1.26M","-0.31%"
"Jun 12, 2018","248.29","251.28","252.74","247.45","1.22M","-1.41%"
"Jun 11, 2018","251.84","253.31","254.24","250.53","779.40K","-0.48%"
"Jun 08, 2018","253.06","255.23","256.59","248.13","1.10M","-1.50%"
"Jun 07, 2018","256.92","255.50","259.62","252.00","1.24M","0.42%"
"Jun 06, 2018","255.85","254.60","258.80","251.70","1.05M","0.76%"
"Jun 05, 2018","253.93","252.44","254.98","249.44","1.20M","-1.04%"
"Jun 04, 2018","256.60","245.81","257.33","244.43","1.48M","4.67%"
"Jun 01, 2018","245.15","235.99","251.97","234.81","3.98M","-0.71%"
"May 31, 2018","246.91","256.14","256.89","246.01","2.35M","-2.59%"
"May 30, 2018","253.48","255.43","256.39","250.21","1.16M","-0.08%"
"May 29, 2018","253.69","249.44","254.13","248.25","874.30K","1.05%"
"May 25, 2018","251.05","253.72","255.39","250.05","815.39K","-0.27%"
"May 24, 2018","251.72","252.45","253.22","245.45","906.85K","-0.49%"
"May 23, 2018","252.97","252.07","258.49","251.47","931.52K","0.11%"
"May 22, 2018","252.69","255.39","257.03","252.27","570.26K","-0.82%"
"May 21, 2018","254.77","258.35","261.40","253.95","719.44K","-0.32%"
"May 18, 2018","255.59","257.19","257.19","255.01","754.48K","-0.78%"
"May 17, 2018","257.60","251.50","258.57","251.50","807.71K","2.21%"
"May 16, 2018","252.02","251.89","253.49","251.11","827.39K","0.65%"
