"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 22, 2016","38.11","37.93","38.20","37.66","10.70M","0.05%"
"Aug 19, 2016","38.09","38.02","38.18","37.90","5.11M","-0.34%"
"Aug 18, 2016","38.22","38.07","38.38","37.93","3.88M","0.21%"
"Aug 17, 2016","38.14","38.41","38.46","37.88","5.26M","-0.63%"
"Aug 16, 2016","38.38","38.40","38.53","38.15","6.17M","-0.21%"
"Aug 15, 2016","38.46","38.55","38.65","38.34","4.55M","-0.13%"
"Aug 12, 2016","38.51","38.30","38.63","38.10","6.53M","0.13%"
"Aug 11, 2016","38.46","38.19","38.49","38.10","6.00M","1.02%"
"Aug 10, 2016","38.07","38.02","38.24","37.91","5.55M","-0.08%"
"Aug 09, 2016","38.10","38.03","38.14","37.88","5.05M","0.50%"
"Aug 08, 2016","37.91","38.19","38.30","37.65","6.10M","-0.50%"
"Aug 05, 2016","38.10","37.55","38.15","37.55","7.67M","2.14%"
"Aug 04, 2016","37.30","36.82","37.39","36.73","7.51M","1.97%"
"Aug 03, 2016","36.58","36.59","36.74","36.28","7.66M","0.11%"
"Aug 02, 2016","36.54","37.06","37.09","36.36","6.00M","-1.40%"
"Aug 01, 2016","37.06","37.43","37.44","36.90","5.47M","-0.48%"
"Jul 29, 2016","37.24","37.41","37.48","36.86","6.85M","0.05%"
"Jul 28, 2016","37.22","37.40","37.68","37.10","5.11M","0.00%"
"Jul 27, 2016","37.22","37.64","37.69","37.05","8.89M","-1.25%"
"Jul 26, 2016","37.69","37.78","38.27","37.60","10.28M","-0.24%"
"Jul 25, 2016","37.78","37.70","38.18","37.62","16.90M","0.96%"
"Jul 22, 2016","37.42","37.30","37.59","36.43","36.40M","-6.75%"
"Jul 21, 2016","40.13","40.33","40.33","39.65","13.36M","0.20%"
"Jul 20, 2016","40.05","39.44","40.45","39.12","11.19M","1.73%"
"Jul 19, 2016","39.37","38.97","39.47","38.83","8.12M","1.16%"
"Jul 18, 2016","38.92","39.13","39.22","38.73","7.88M","-0.43%"
"Jul 15, 2016","39.09","40.02","40.07","38.98","8.14M","-2.18%"
"Jul 14, 2016","39.96","39.69","40.07","39.40","9.68M","1.73%"
"Jul 13, 2016","39.28","38.84","39.99","38.83","12.46M","1.26%"
"Jul 12, 2016","38.79","38.47","38.91","38.24","10.01M","1.68%"
"Jul 11, 2016","38.15","37.45","38.33","37.40","10.10M","2.11%"
"Jul 08, 2016","37.36","36.78","37.46","36.66","6.83M","2.86%"
"Jul 07, 2016","36.32","35.92","36.39","35.84","7.33M","1.09%"
"Jul 06, 2016","35.93","35.94","36.17","35.72","7.82M","-0.53%"
"Jul 05, 2016","36.12","36.30","36.36","35.87","5.32M","-0.63%"
"Jul 01, 2016","36.35","36.60","36.67","36.25","7.26M","-0.44%"
"Jun 30, 2016","36.51","35.81","36.53","35.59","9.15M","2.07%"
"Jun 29, 2016","35.77","35.69","35.91","35.29","9.52M","1.50%"
"Jun 28, 2016","35.24","34.46","35.25","34.23","12.41M","3.04%"
"Jun 27, 2016","34.20","34.74","34.76","34.00","11.22M","-2.51%"
"Jun 24, 2016","35.08","35.00","35.73","34.61","17.65M","-4.31%"
"Jun 23, 2016","36.66","36.27","36.66","36.05","4.81M","1.83%"
"Jun 22, 2016","36.00","36.28","36.49","35.78","9.29M","-0.44%"
"Jun 21, 2016","36.16","36.80","36.80","35.95","12.82M","-1.90%"
"Jun 20, 2016","36.86","37.28","37.76","36.82","7.79M","-0.30%"
"Jun 17, 2016","36.97","37.03","37.18","36.63","7.95M","0.00%"
"Jun 16, 2016","36.97","36.62","37.04","36.35","6.11M","0.35%"
"Jun 15, 2016","36.84","37.16","37.22","36.78","7.09M","-0.86%"
"Jun 14, 2016","37.16","36.37","37.27","36.25","10.28M","1.70%"
"Jun 13, 2016","36.54","36.50","37.11","36.49","8.22M","-0.63%"
"Jun 10, 2016","36.77","36.83","37.05","36.62","7.74M","-0.97%"
"Jun 09, 2016","37.13","37.48","37.57","37.11","10.21M","-1.12%"
"Jun 08, 2016","37.55","37.53","37.70","37.06","8.67M","-0.05%"
"Jun 07, 2016","37.57","38.07","38.48","37.52","6.32M","-1.39%"
"Jun 06, 2016","38.10","38.47","38.49","37.98","5.07M","-0.60%"
"Jun 03, 2016","38.33","38.44","38.59","37.81","4.99M","-0.60%"
"Jun 02, 2016","38.56","38.42","38.69","38.32","4.66M","0.65%"
"Jun 01, 2016","38.31","37.81","38.48","37.71","5.46M","1.38%"
"May 31, 2016","37.79","37.96","38.03","37.50","12.23M","-0.79%"
"May 27, 2016","38.09","38.00","38.34","37.92","5.86M","0.05%"
"May 26, 2016","38.07","38.71","38.74","38.00","5.89M","-1.78%"
"May 25, 2016","38.76","38.87","39.06","38.51","6.56M","-0.41%"
"May 24, 2016","38.92","38.28","39.01","38.28","7.56M","2.23%"
"May 23, 2016","38.07","37.68","38.23","37.39","9.08M","1.44%"
"May 20, 2016","37.53","37.79","37.95","37.49","12.50M","-0.32%"
"May 19, 2016","37.65","38.81","38.88","37.31","17.04M","-3.41%"
"May 18, 2016","38.98","39.18","39.36","38.50","10.39M","-0.20%"
"May 17, 2016","39.06","39.10","39.66","38.75","10.75M","-0.61%"
"May 16, 2016","39.30","39.36","39.53","39.13","10.32M","-0.46%"
"May 13, 2016","39.48","39.54","39.80","39.31","5.89M","-0.08%"
"May 12, 2016","39.51","39.85","40.00","39.17","6.32M","-0.50%"
"May 11, 2016","39.71","39.57","40.31","39.57","6.00M","-1.00%"
"May 10, 2016","40.11","39.62","40.15","39.24","6.59M","1.24%"
"May 09, 2016","39.62","39.42","40.18","39.33","5.86M","0.35%"
"May 06, 2016","39.48","38.71","39.70","38.61","6.57M","1.36%"
"May 05, 2016","38.95","38.38","39.12","38.32","7.13M","1.67%"
"May 04, 2016","38.31","38.07","38.46","37.87","8.12M","-0.13%"
"May 03, 2016","38.36","38.63","38.97","38.14","9.15M","-1.69%"
"May 02, 2016","39.02","39.07","39.27","38.73","6.78M","-0.41%"
"Apr 29, 2016","39.18","39.71","39.87","38.59","10.00M","-2.22%"
"Apr 28, 2016","40.07","41.00","41.49","39.91","17.80M","0.15%"
"Apr 27, 2016","40.01","39.68","40.18","39.20","12.73M","0.70%"
"Apr 26, 2016","39.73","39.57","40.13","39.33","5.27M","-0.23%"
"Apr 25, 2016","39.82","40.27","40.84","39.54","7.93M","-1.22%"
"Apr 22, 2016","40.31","39.72","40.63","39.68","6.43M","0.52%"
"Apr 21, 2016","40.10","40.20","40.55","40.01","5.54M","0.05%"
"Apr 20, 2016","40.08","39.24","40.24","39.17","7.72M","2.14%"
"Apr 19, 2016","39.24","39.75","40.07","38.98","5.92M","-1.01%"
