"Date","Price","Open","High","Low","Vol.","Change %"
"May 14, 2018","98.95","100.17","100.97","98.83","1.02M","-1.28%"
"May 11, 2018","100.23","100.07","100.80","99.55","1.06M","0.02%"
"May 10, 2018","100.21","100.00","100.97","99.76","919.46K","0.41%"
"May 09, 2018","99.80","98.73","100.53","98.50","1.13M","-0.13%"
"May 08, 2018","99.93","99.48","100.15","99.08","1.48M","0.46%"
"May 07, 2018","99.47","98.51","99.72","98.17","1.25M","0.82%"
"May 04, 2018","98.66","97.37","99.12","96.35","1.25M","1.08%"
"May 03, 2018","97.61","96.75","97.81","95.41","1.15M","0.69%"
"May 02, 2018","96.94","97.93","98.48","96.75","1.48M","-1.56%"
"May 01, 2018","98.48","96.27","98.52","95.99","1.20M","2.04%"
"Apr 30, 2018","96.51","96.27","97.02","95.35","1.15M","0.81%"
"Apr 27, 2018","95.73","97.84","98.30","95.62","1.45M","-1.80%"
"Apr 26, 2018","97.48","96.11","98.99","96.06","3.33M","1.19%"
"Apr 25, 2018","96.33","94.50","97.25","93.76","6.14M","-6.39%"
"Apr 24, 2018","102.91","103.61","105.17","102.59","2.44M","0.11%"
"Apr 23, 2018","102.80","102.24","103.00","101.85","1.96M","0.56%"
"Apr 20, 2018","102.23","102.70","103.00","102.10","1.12M","-0.84%"
"Apr 19, 2018","103.10","103.87","104.26","102.56","1.00M","-0.95%"
"Apr 18, 2018","104.09","104.67","104.93","103.43","968.52K","-0.55%"
"Apr 17, 2018","104.67","103.52","104.88","103.34","812.21K","1.68%"
"Apr 16, 2018","102.94","102.15","104.05","102.10","1.19M","0.38%"
"Apr 13, 2018","102.55","103.15","103.15","101.98","1.01M","-0.13%"
"Apr 12, 2018","102.68","101.79","102.95","101.79","1.15M","0.90%"
"Apr 11, 2018","101.76","101.98","102.62","101.16","1.14M","-0.73%"
"Apr 10, 2018","102.51","101.48","102.97","100.25","1.57M","2.35%"
"Apr 09, 2018","100.16","99.76","101.75","99.70","1.55M","1.62%"
"Apr 06, 2018","98.56","99.83","100.56","98.29","840.20K","-1.78%"
"Apr 05, 2018","100.35","100.87","100.87","99.85","774.18K","-0.20%"
"Apr 04, 2018","100.55","98.06","100.84","98.02","819.59K","1.56%"
"Apr 03, 2018","99.01","99.22","99.95","98.23","828.93K","0.35%"
"Apr 02, 2018","98.66","99.26","100.14","97.93","1.58M","-0.68%"
"Mar 29, 2018","99.34","99.19","100.25","97.30","1.69M","0.30%"
"Mar 28, 2018","99.04","99.20","99.75","98.25","1.23M","-0.06%"
"Mar 27, 2018","99.10","101.35","101.64","98.66","1.08M","-1.74%"
"Mar 26, 2018","100.85","100.73","101.59","99.73","1.15M","1.50%"
"Mar 23, 2018","99.36","100.99","101.95","99.35","876.06K","-1.82%"
"Mar 22, 2018","101.20","102.25","103.33","101.15","710.25K","-1.78%"
"Mar 21, 2018","103.03","102.77","103.92","102.50","658.95K","-0.19%"
"Mar 20, 2018","103.23","103.17","103.84","102.62","625.36K","-0.14%"
"Mar 19, 2018","103.37","103.32","104.19","102.27","1.21M","-0.21%"
"Mar 16, 2018","103.59","104.62","104.89","103.50","1.38M","-0.94%"
"Mar 15, 2018","104.57","104.48","105.23","104.25","622.49K","-0.36%"
"Mar 14, 2018","104.95","105.94","106.04","104.60","545.05K","-0.29%"
"Mar 13, 2018","105.25","106.56","106.76","105.02","688.29K","-1.07%"
"Mar 12, 2018","106.39","106.03","107.10","105.70","681.08K","0.38%"
"Mar 09, 2018","105.99","105.29","106.41","104.91","853.07K","0.78%"
"Mar 08, 2018","105.17","105.73","105.84","104.32","853.84K","0.12%"
"Mar 07, 2018","105.04","103.38","105.61","103.38","841.54K","1.05%"
"Mar 06, 2018","103.95","104.71","104.96","103.12","864.44K","-0.29%"
"Mar 05, 2018","104.25","103.68","104.72","103.29","689.94K","0.40%"
"Mar 02, 2018","103.83","101.86","104.04","101.51","749.03K","1.22%"
"Mar 01, 2018","102.58","103.54","103.98","101.62","1.31M","-1.26%"
"Feb 28, 2018","103.89","104.31","105.47","103.88","997.69K","0.19%"
"Feb 27, 2018","103.69","105.43","105.88","103.35","1.31M","-2.02%"
"Feb 26, 2018","105.83","104.42","105.95","104.10","1.14M","1.46%"
"Feb 23, 2018","104.31","103.39","104.34","102.78","710.78K","1.67%"
"Feb 22, 2018","102.60","103.09","104.16","102.42","981.38K","-0.40%"
"Feb 21, 2018","103.01","102.31","104.51","102.30","1.33M","0.78%"
"Feb 20, 2018","102.21","102.62","103.24","101.73","1.16M","-1.04%"
"Feb 16, 2018","103.28","102.97","103.82","102.44","707.99K","0.34%"
"Feb 15, 2018","102.93","101.41","102.98","101.03","1.32M","1.71%"
"Feb 14, 2018","101.20","100.01","101.35","99.90","1.36M","0.37%"
"Feb 13, 2018","100.83","99.04","101.13","98.74","1.04M","1.36%"
"Feb 12, 2018","99.48","98.58","100.44","98.54","1.27M","1.68%"
"Feb 09, 2018","97.84","98.97","99.10","95.03","2.31M","-0.37%"
"Feb 08, 2018","98.20","99.00","99.73","97.95","2.24M","-0.84%"
"Feb 07, 2018","99.03","101.27","101.68","99.03","2.28M","-2.38%"
"Feb 06, 2018","101.44","100.38","101.59","99.70","2.46M","0.44%"
"Feb 05, 2018","101.00","100.89","103.10","100.03","2.35M","-0.37%"
"Feb 02, 2018","101.38","102.15","102.86","100.69","2.17M","-1.61%"
"Feb 01, 2018","103.04","101.11","104.34","100.05","2.28M","-0.36%"
"Jan 31, 2018","103.41","101.96","105.50","98.75","4.89M","-0.96%"
"Jan 30, 2018","104.41","105.03","105.39","103.29","2.48M","-0.87%"
"Jan 29, 2018","105.33","104.50","106.68","104.16","1.81M","0.72%"
"Jan 26, 2018","104.58","104.75","105.61","103.89","2.76M","0.59%"
"Jan 25, 2018","103.97","103.40","105.28","103.29","1.60M","-1.11%"
"Jan 24, 2018","105.14","105.97","106.14","104.60","1.17M","-0.19%"
"Jan 23, 2018","105.34","104.88","106.50","104.50","1.27M","0.32%"
"Jan 22, 2018","105.00","104.80","105.51","104.32","1.30M","0.50%"
"Jan 19, 2018","104.48","103.09","104.60","103.00","1.80M","1.24%"
"Jan 18, 2018","103.20","103.33","104.96","102.86","1.22M","-0.36%"
"Jan 17, 2018","103.57","104.29","104.29","102.79","1.50M","1.05%"
"Jan 16, 2018","102.49","102.98","103.83","102.06","1.63M","-0.50%"
"Jan 12, 2018","103.00","102.72","104.07","102.62","999.05K","0.06%"
"Jan 11, 2018","102.94","104.01","104.01","102.07","862.09K","-0.19%"
"Jan 10, 2018","103.14","104.06","104.06","102.40","1.03M","-0.06%"
"Jan 09, 2018","103.20","103.54","103.70","100.69","2.37M","-0.39%"
"Jan 08, 2018","103.60","103.33","103.97","102.19","1.49M","0.17%"
"Jan 05, 2018","103.42","105.58","105.80","102.66","1.53M","-2.08%"
"Jan 04, 2018","105.62","105.93","106.93","105.42","830.22K","0.39%"
"Jan 03, 2018","105.21","104.36","105.53","104.01","751.44K","1.39%"
"Jan 02, 2018","103.77","104.35","104.67","103.05","749.10K","0.14%"
"Dec 29, 2017","103.62","103.60","104.16","103.15","353.15K","-0.06%"
"Dec 28, 2017","103.68","103.14","104.23","103.14","393.79K","0.36%"
"Dec 27, 2017","103.31","102.84","104.17","102.38","713.84K","0.59%"
"Dec 26, 2017","102.70","101.43","102.73","101.34","1.26M","0.77%"
"Dec 22, 2017","101.92","103.02","103.15","101.60","1.27M","-1.25%"
"Dec 21, 2017","103.21","105.07","105.07","102.69","1.39M","-1.11%"
"Dec 20, 2017","104.37","104.98","104.98","103.73","822.35K","-0.54%"
"Dec 19, 2017","104.94","106.00","106.00","104.64","971.01K","-0.53%"
"Dec 18, 2017","105.50","107.50","108.09","105.10","1.30M","-1.60%"
"Dec 15, 2017","107.22","106.73","107.48","106.18","1.78M","0.87%"
"Dec 14, 2017","106.30","106.90","108.34","105.68","1.15M","-0.12%"
"Dec 13, 2017","106.43","106.14","107.10","106.00","977.49K","0.95%"
"Dec 12, 2017","105.43","104.87","106.26","104.13","1.06M","-0.40%"
"Dec 11, 2017","105.85","104.82","105.92","104.11","1.12M","1.02%"
"Dec 08, 2017","104.78","104.18","105.30","103.61","798.74K","1.21%"
"Dec 07, 2017","103.53","103.62","103.68","100.87","1.75M","-0.01%"
"Dec 06, 2017","103.54","104.47","104.47","102.64","756.50K","-0.05%"
"Dec 05, 2017","103.59","102.51","104.94","102.51","1.10M","0.92%"
"Dec 04, 2017","102.65","104.73","104.74","102.11","948.43K","-1.58%"
"Dec 01, 2017","104.30","103.32","104.81","102.40","926.95K","0.01%"
"Nov 30, 2017","104.29","102.53","104.48","101.97","1.31M","2.18%"
"Nov 29, 2017","102.06","104.38","104.38","101.27","980.41K","-2.07%"
"Nov 28, 2017","104.22","104.79","105.65","104.14","1.06M","-0.48%"
"Nov 27, 2017","104.72","105.18","105.65","104.16","982.88K","0.67%"
"Nov 24, 2017","104.02","103.60","104.33","103.60","380.94K","0.39%"
"Nov 22, 2017","103.62","104.23","104.70","103.53","867.21K","-0.32%"
"Nov 21, 2017","103.95","103.66","104.42","103.25","772.37K","0.94%"
"Nov 20, 2017","102.98","102.61","103.77","102.34","1.12M","0.81%"
"Nov 17, 2017","102.15","103.21","103.21","101.97","1.18M","-0.83%"
"Nov 16, 2017","103.01","103.59","104.28","102.83","1.36M","-0.04%"
"Nov 15, 2017","103.05","102.35","103.21","101.99","1.30M","0.63%"
"Nov 14, 2017","102.40","102.19","102.82","101.86","2.35M","-0.39%"
"Nov 13, 2017","102.80","102.35","102.93","100.93","2.36M","0.28%"
"Nov 10, 2017","102.51","103.50","103.60","102.28","1.16M","-1.08%"
"Nov 09, 2017","103.63","105.36","105.38","102.53","1.11M","-1.64%"
"Nov 08, 2017","105.36","105.69","106.03","105.03","771.84K","0.35%"
"Nov 07, 2017","104.99","105.62","106.48","104.50","916.45K","-0.21%"
"Nov 06, 2017","105.21","105.80","106.17","105.00","1.11M","-0.42%"
"Nov 03, 2017","105.65","106.65","106.91","105.34","1.93M","-0.91%"
"Nov 02, 2017","106.62","103.73","106.96","103.53","3.02M","3.50%"
"Nov 01, 2017","103.01","107.00","110.00","102.25","9.14M","-12.49%"
"Oct 31, 2017","117.71","116.75","118.39","116.00","2.04M","1.05%"
"Oct 30, 2017","116.49","117.22","117.22","115.82","1.28M","-0.86%"
"Oct 27, 2017","117.50","116.33","117.96","115.35","1.36M","1.40%"
"Oct 26, 2017","115.88","116.62","116.79","115.14","1.19M","0.28%"
"Oct 25, 2017","115.56","117.36","117.36","115.26","1.01M","-1.46%"
"Oct 24, 2017","117.27","118.05","118.48","117.00","882.84K","-0.21%"
"Oct 23, 2017","117.52","119.00","119.00","117.19","1.10M","-0.83%"
"Oct 20, 2017","118.50","118.66","118.89","117.81","773.25K","0.51%"
"Oct 19, 2017","117.90","117.74","118.28","116.54","562.96K","-0.08%"
"Oct 18, 2017","118.00","117.62","118.05","116.74","769.21K","0.90%"
"Oct 17, 2017","116.95","117.49","117.70","113.54","1.91M","-0.95%"
"Oct 16, 2017","118.07","118.64","118.86","117.67","669.06K","-0.89%"
"Oct 13, 2017","119.13","118.68","119.20","118.22","745.16K","1.16%"
"Oct 12, 2017","117.76","117.72","118.24","117.50","544.59K","0.04%"
"Oct 11, 2017","117.71","116.95","117.76","116.55","490.88K","0.37%"
"Oct 10, 2017","117.28","116.25","117.45","116.22","581.15K","1.01%"
"Oct 09, 2017","116.11","116.64","116.98","115.71","464.37K","-0.55%"
"Oct 06, 2017","116.75","116.12","117.11","115.69","719.28K","0.65%"
"Oct 05, 2017","116.00","116.22","116.40","115.13","627.89K","0.21%"
"Oct 04, 2017","115.76","115.63","116.03","114.77","317.73K","-0.07%"
"Oct 03, 2017","115.84","115.47","116.68","115.17","604.52K","0.55%"
"Oct 02, 2017","115.21","113.51","116.30","113.49","1.22M","1.04%"
"Sep 29, 2017","114.02","112.61","114.16","112.54","745.56K","1.47%"
"Sep 28, 2017","112.37","112.67","113.89","112.27","518.39K","-0.31%"
"Sep 27, 2017","112.72","112.37","113.59","111.82","711.29K","0.88%"
"Sep 26, 2017","111.74","111.69","112.26","110.80","826.03K","0.70%"
"Sep 25, 2017","110.96","111.08","111.62","110.53","518.27K","-0.92%"
"Sep 22, 2017","111.99","110.43","112.07","110.00","483.81K","1.06%"
"Sep 21, 2017","110.82","111.51","111.85","110.02","458.53K","-0.40%"
"Sep 20, 2017","111.27","112.08","112.48","109.94","1.01M","-1.51%"
"Sep 19, 2017","112.98","113.24","113.83","112.78","560.83K","0.06%"
"Sep 18, 2017","112.91","113.00","113.03","112.11","552.61K","-0.08%"
"Sep 15, 2017","113.00","112.48","113.42","111.80","986.93K","0.21%"
"Sep 14, 2017","112.76","112.76","113.81","112.30","541.92K","-0.51%"
"Sep 13, 2017","113.34","112.30","113.84","112.01","552.63K","0.88%"
"Sep 12, 2017","112.35","112.70","112.91","111.27","564.74K","-0.31%"
"Sep 11, 2017","112.70","113.71","113.80","112.32","829.62K","0.06%"
"Sep 08, 2017","112.63","112.49","114.40","112.28","1.06M","1.09%"
"Sep 07, 2017","111.42","111.45","111.89","111.09","437.55K","0.36%"
"Sep 06, 2017","111.02","110.43","111.19","109.94","677.98K","0.91%"
"Sep 05, 2017","110.02","110.05","111.88","109.44","952.75K","-0.78%"
"Sep 01, 2017","110.89","111.89","112.58","109.09","1.06M","-0.88%"
"Aug 31, 2017","111.87","110.50","112.19","110.27","881.61K","1.54%"
"Aug 30, 2017","110.17","109.07","110.42","108.81","624.27K","1.03%"
"Aug 29, 2017","109.05","108.47","109.48","107.70","706.41K","0.02%"
"Aug 28, 2017","109.03","109.00","109.67","108.48","526.06K","0.29%"
"Aug 25, 2017","108.71","109.42","109.81","108.35","469.91K","-0.42%"
"Aug 24, 2017","109.17","108.42","109.30","108.04","827.13K","1.03%"
"Aug 23, 2017","108.06","108.53","108.87","107.64","406.67K","-0.78%"
"Aug 22, 2017","108.91","108.50","109.39","108.48","761.25K","1.37%"
"Aug 21, 2017","107.44","107.24","107.64","106.31","471.85K","0.14%"
"Aug 18, 2017","107.29","106.83","107.99","106.49","622.18K","0.44%"
"Aug 17, 2017","106.82","108.93","108.98","106.60","884.85K","-1.90%"
"Aug 16, 2017","108.89","108.52","109.00","108.01","771.99K","1.05%"
"Aug 15, 2017","107.76","107.97","108.44","107.20","704.34K","-0.45%"
"Aug 14, 2017","108.25","107.01","109.00","106.99","938.19K","2.18%"
"Aug 11, 2017","105.94","105.38","107.05","105.35","940.77K","0.90%"
"Aug 10, 2017","104.99","106.88","106.88","104.91","895.60K","-2.26%"
"Aug 09, 2017","107.42","106.00","107.54","105.68","903.36K","0.90%"
"Aug 08, 2017","106.46","106.26","107.20","105.56","753.17K","-0.35%"
"Aug 07, 2017","106.83","106.81","106.93","106.10","779.88K","0.65%"
"Aug 04, 2017","106.14","106.25","106.65","105.42","493.51K","0.05%"
"Aug 03, 2017","106.09","105.79","106.30","104.84","671.87K","0.71%"
"Aug 02, 2017","105.34","107.00","107.17","104.60","1.00M","-1.54%"
"Aug 01, 2017","106.99","105.84","107.12","105.34","1.08M","1.14%"
"Jul 31, 2017","105.78","106.60","106.98","104.98","1.09M","-0.74%"
"Jul 28, 2017","106.57","106.26","107.44","105.90","669.25K","0.14%"
"Jul 27, 2017","106.42","107.65","107.88","104.33","1.82M","-1.07%"
"Jul 26, 2017","107.57","106.28","107.82","106.20","1.13M","1.16%"
"Jul 25, 2017","106.34","106.74","107.00","106.28","1.11M","-0.37%"
"Jul 24, 2017","106.74","107.19","107.71","106.23","1.36M","0.33%"
"Jul 21, 2017","106.39","106.43","107.75","106.00","1.95M","-0.95%"
"Jul 20, 2017","107.41","108.80","109.99","105.79","4.33M","-7.18%"
"Jul 19, 2017","115.72","115.00","116.63","114.81","1.61M","0.93%"
"Jul 18, 2017","114.65","114.52","114.71","113.41","1.00M","0.29%"
"Jul 17, 2017","114.32","113.96","114.37","113.07","601.15K","0.21%"
"Jul 14, 2017","114.08","113.84","114.38","113.34","866.11K","0.06%"
"Jul 13, 2017","114.01","114.51","114.62","113.51","658.31K","-0.42%"
"Jul 12, 2017","114.49","113.95","114.79","113.50","872.07K","1.29%"
"Jul 11, 2017","113.03","112.04","113.17","111.69","987.10K","1.05%"
"Jul 10, 2017","111.85","111.68","112.93","111.37","859.73K","0.37%"
"Jul 07, 2017","111.44","109.21","112.13","109.21","895.40K","1.44%"
"Jul 06, 2017","109.86","109.48","110.14","108.70","941.97K","-0.44%"
"Jul 05, 2017","110.34","109.50","110.83","108.94","962.48K","2.07%"
"Jul 03, 2017","108.10","109.20","110.26","108.07","574.18K","-0.90%"
"Jun 30, 2017","109.08","110.26","110.37","109.03","1.02M","-0.47%"
"Jun 29, 2017","109.59","111.87","112.12","108.80","967.06K","-2.50%"
"Jun 28, 2017","112.40","111.80","112.48","111.30","969.42K","1.06%"
"Jun 27, 2017","111.22","112.35","112.54","110.44","1.03M","-1.20%"
"Jun 26, 2017","112.57","114.62","114.84","112.36","752.92K","-1.21%"
"Jun 23, 2017","113.95","113.24","114.28","112.66","895.43K","0.39%"
"Jun 22, 2017","113.51","113.20","113.83","112.08","1.37M","0.84%"
"Jun 21, 2017","112.57","111.35","112.82","111.00","837.32K","1.26%"
"Jun 20, 2017","111.17","111.91","112.51","111.12","760.48K","-0.54%"
"Jun 19, 2017","111.77","110.51","111.92","110.44","759.53K","1.61%"
"Jun 16, 2017","110.00","110.07","110.71","109.40","1.38M","-0.16%"
"Jun 15, 2017","110.18","109.98","110.50","109.05","690.77K","-0.82%"
"Jun 14, 2017","111.09","111.62","112.32","110.08","1.01M","0.03%"
"Jun 13, 2017","111.06","110.03","111.07","109.68","947.85K","1.28%"
"Jun 12, 2017","109.66","110.16","110.30","107.26","1.87M","-1.03%"
"Jun 09, 2017","110.80","115.26","115.55","109.45","1.34M","-4.04%"
"Jun 08, 2017","115.47","115.36","115.87","114.15","722.54K","0.45%"
"Jun 07, 2017","114.95","114.42","115.13","113.71","1.08M","1.09%"
"Jun 06, 2017","113.71","113.53","114.04","113.20","849.44K","0.21%"
"Jun 05, 2017","113.47","113.92","114.02","112.85","630.08K","0.54%"
"Jun 02, 2017","112.86","112.13","113.32","112.00","961.37K","1.14%"
"Jun 01, 2017","111.59","112.35","112.57","110.57","1.63M","-0.41%"
"May 31, 2017","112.05","112.00","112.83","110.67","2.07M","0.57%"
"May 30, 2017","111.42","111.30","112.17","110.80","1.47M","0.19%"
"May 26, 2017","111.21","111.16","111.87","110.78","642.62K","-0.17%"
"May 25, 2017","111.40","110.21","112.04","110.21","873.26K","1.32%"
"May 24, 2017","109.95","109.85","110.02","109.38","864.47K","0.30%"
"May 23, 2017","109.62","109.88","110.29","109.01","675.85K","0.05%"
"May 22, 2017","109.57","108.59","109.85","108.59","695.75K","1.05%"
"May 19, 2017","108.43","108.65","109.16","108.24","871.83K","-0.24%"
"May 18, 2017","108.69","108.37","109.16","107.39","838.54K","0.29%"
"May 17, 2017","108.38","109.86","110.30","108.30","971.47K","-1.89%"
"May 16, 2017","110.47","110.84","111.24","109.62","1.18M","0.10%"
"May 15, 2017","110.36","110.50","110.86","108.26","2.62M","2.57%"
"May 12, 2017","107.60","106.01","107.61","105.76","963.29K","1.78%"
"May 11, 2017","105.72","105.57","106.32","105.20","633.57K","-0.31%"
"May 10, 2017","106.05","106.04","106.21","105.62","707.41K","0.01%"
"May 09, 2017","106.04","106.18","106.33","106.00","656.59K","-0.26%"
"May 08, 2017","106.32","105.67","106.38","105.50","735.68K","0.30%"
"May 05, 2017","106.00","106.10","106.37","105.29","720.35K","-0.24%"
"May 04, 2017","106.25","104.87","106.28","104.60","909.87K","1.79%"
"May 03, 2017","104.38","104.70","104.82","104.05","671.44K","-0.06%"
"May 02, 2017","104.44","104.11","105.04","103.70","747.24K","0.61%"
"May 01, 2017","103.81","104.04","104.39","103.40","1.23M","-0.19%"
"Apr 28, 2017","104.01","105.19","105.48","103.11","1.12M","-0.36%"
"Apr 27, 2017","104.39","103.00","105.20","102.00","1.60M","0.16%"
"Apr 26, 2017","104.22","105.01","105.35","103.78","2.06M","-1.08%"
"Apr 25, 2017","105.36","104.70","105.71","104.56","914.46K","0.94%"
"Apr 24, 2017","104.38","104.87","105.72","103.45","1.04M","0.94%"
"Apr 21, 2017","103.41","103.10","103.54","102.72","1.04M","0.75%"
"Apr 20, 2017","102.64","102.87","102.92","102.06","778.08K","-0.18%"
"Apr 19, 2017","102.82","102.91","103.01","102.50","1.13M","0.34%"
"Apr 18, 2017","102.47","104.45","104.45","102.27","1.63M","-0.61%"
"Apr 17, 2017","103.10","103.35","104.06","102.87","1.25M","-0.42%"
"Apr 13, 2017","103.53","103.85","104.64","103.26","888.79K","-0.45%"
"Apr 12, 2017","104.00","103.94","104.41","103.54","946.63K","0.62%"
"Apr 11, 2017","103.36","103.35","103.63","102.18","489.55K","0.06%"
"Apr 10, 2017","103.30","103.23","103.62","102.88","485.07K","0.14%"
"Apr 07, 2017","103.16","102.85","103.35","102.55","561.81K","0.55%"
"Apr 06, 2017","102.60","102.93","103.16","102.28","620.84K","-0.26%"
"Apr 05, 2017","102.87","103.14","103.75","102.60","738.39K","0.07%"
"Apr 04, 2017","102.80","103.01","103.50","102.71","474.30K","-0.40%"
"Apr 03, 2017","103.21","102.74","103.31","102.17","1.53M","0.54%"
"Mar 31, 2017","102.66","102.98","103.08","102.45","950.80K","-0.45%"
"Mar 30, 2017","103.12","103.40","103.99","102.92","526.51K","-0.29%"
"Mar 29, 2017","103.42","103.66","104.20","103.00","708.18K","-0.36%"
"Mar 28, 2017","103.79","103.89","104.20","103.36","880.85K","0.08%"
"Mar 27, 2017","103.71","102.56","103.99","102.15","858.63K","0.32%"
"Mar 24, 2017","103.38","103.87","104.35","103.15","1.16M","-0.02%"
"Mar 23, 2017","103.40","102.80","103.93","102.43","1.13M","0.54%"
"Mar 22, 2017","102.84","100.95","103.25","100.68","1.34M","1.71%"
"Mar 21, 2017","101.11","101.80","102.05","101.06","1.37M","-0.57%"
"Mar 20, 2017","101.69","101.61","102.05","101.30","836.56K","0.27%"
"Mar 17, 2017","101.42","102.09","102.24","101.27","1.33M","-0.49%"
"Mar 16, 2017","101.92","100.90","102.13","100.51","1.23M","1.18%"
"Mar 15, 2017","100.73","99.47","100.85","99.33","644.78K","1.20%"
"Mar 14, 2017","99.54","99.90","100.39","99.47","698.72K","-0.86%"
"Mar 13, 2017","100.40","99.97","100.46","99.64","815.23K","0.48%"
"Mar 10, 2017","99.92","99.41","100.04","98.86","732.53K","1.13%"
"Mar 09, 2017","98.80","99.65","99.78","98.52","762.90K","-1.00%"
"Mar 08, 2017","99.80","98.59","100.08","98.50","909.43K","1.13%"
"Mar 07, 2017","98.68","98.63","99.49","98.54","738.03K","-0.28%"
"Mar 06, 2017","98.96","98.84","99.56","98.60","692.51K","-0.40%"
"Mar 03, 2017","99.36","99.20","99.76","98.80","873.54K","0.19%"
"Mar 02, 2017","99.17","99.56","99.57","98.76","950.52K","-0.17%"
"Mar 01, 2017","99.34","98.98","99.92","98.25","1.30M","0.43%"
"Feb 28, 2017","98.91","99.20","99.43","98.59","1.01M","-0.31%"
"Feb 27, 2017","99.22","99.53","99.95","98.25","1.39M","-0.23%"
"Feb 24, 2017","99.45","99.20","99.76","98.51","1.77M","-0.36%"
"Feb 23, 2017","99.81","100.94","101.06","99.70","1.32M","-0.75%"
"Feb 22, 2017","100.56","101.12","101.32","100.53","783.10K","-0.54%"
"Feb 21, 2017","101.11","101.31","101.36","100.43","1.54M","-0.10%"
"Feb 17, 2017","101.21","100.57","101.73","100.17","922.12K","0.21%"
"Feb 16, 2017","101.00","100.70","101.35","100.60","869.56K","0.15%"
"Feb 15, 2017","100.85","101.00","101.31","100.30","1.11M","-0.12%"
"Feb 14, 2017","100.97","100.38","101.47","100.30","678.29K","0.03%"
"Feb 13, 2017","100.94","101.77","101.77","100.27","782.95K","-0.25%"
"Feb 10, 2017","101.19","100.25","101.63","100.15","1.06M","0.74%"
"Feb 09, 2017","100.45","99.68","100.53","99.58","1.38M","0.89%"
"Feb 08, 2017","99.56","100.45","100.63","98.98","1.52M","-0.71%"
"Feb 07, 2017","100.27","100.52","100.87","99.13","2.22M","1.32%"
"Feb 06, 2017","98.96","98.82","99.27","98.30","1.66M","-0.44%"
"Feb 03, 2017","99.40","98.69","99.57","98.20","1.40M","0.99%"
"Feb 02, 2017","98.43","97.33","98.71","97.26","972.49K","0.53%"
"Feb 01, 2017","97.91","98.56","98.86","97.31","1.28M","-0.87%"
"Jan 31, 2017","98.77","98.54","99.38","98.24","1.06M","0.33%"
"Jan 30, 2017","98.45","99.21","99.21","97.74","1.35M","-1.02%"
"Jan 27, 2017","99.46","98.00","99.69","97.50","2.34M","1.33%"
"Jan 26, 2017","98.15","96.60","98.49","96.60","1.56M","1.57%"
"Jan 25, 2017","96.63","99.74","99.74","96.25","2.35M","-2.29%"
"Jan 24, 2017","98.89","98.07","99.36","97.36","2.01M","1.12%"
"Jan 23, 2017","97.79","97.27","98.25","96.64","1.94M","0.00%"
"Jan 20, 2017","97.79","96.99","97.89","96.30","2.35M","1.51%"
"Jan 19, 2017","96.34","95.00","97.92","94.50","7.12M","7.51%"
"Jan 18, 2017","89.61","90.90","90.90","88.91","2.93M","-0.86%"
"Jan 17, 2017","90.39","90.57","90.89","89.82","1.59M","-0.35%"
"Jan 13, 2017","90.71","89.46","92.23","89.43","3.29M","1.70%"
"Jan 12, 2017","89.19","88.35","89.25","87.70","1.13M","0.79%"
"Jan 11, 2017","88.49","88.48","89.27","88.28","2.28M","0.32%"
"Jan 10, 2017","88.21","87.19","88.93","87.05","1.68M","1.16%"
"Jan 09, 2017","87.20","87.33","87.64","86.89","1.10M","-0.05%"
"Jan 06, 2017","87.24","86.66","87.75","85.61","1.88M","0.67%"
"Jan 05, 2017","86.66","84.68","86.73","84.60","1.14M","2.05%"
"Jan 04, 2017","84.92","84.52","85.27","84.00","1.90M","0.41%"
"Jan 03, 2017","84.57","84.73","85.24","84.01","1.32M","0.13%"
"Dec 30, 2016","84.46","85.25","85.63","84.29","754.53K","-0.69%"
"Dec 29, 2016","85.05","84.89","86.13","84.59","1.14M","-0.15%"
"Dec 28, 2016","85.18","86.25","86.47","85.02","729.71K","-1.33%"
"Dec 27, 2016","86.33","85.16","86.70","85.01","788.81K","1.70%"
"Dec 23, 2016","84.89","84.77","85.96","84.64","446.01K","-0.07%"
"Dec 22, 2016","84.95","85.93","85.97","84.50","1.26M","-0.83%"
"Dec 21, 2016","85.66","85.69","86.00","85.24","947.55K","-0.28%"
"Dec 20, 2016","85.90","85.70","86.53","85.50","1.10M","0.61%"
"Dec 19, 2016","85.38","85.22","85.62","85.00","787.60K","0.46%"
"Dec 16, 2016","84.99","85.46","86.17","84.64","1.56M","-0.07%"
"Dec 15, 2016","85.05","84.81","85.83","84.60","1.37M","0.15%"
"Dec 14, 2016","84.92","84.39","85.27","84.33","1.14M","0.40%"
"Dec 13, 2016","84.58","84.78","85.31","84.05","1.18M","-0.07%"
"Dec 12, 2016","84.64","85.18","85.18","84.24","748.29K","-0.68%"
"Dec 09, 2016","85.22","84.29","85.39","84.00","844.91K","0.74%"
"Dec 08, 2016","84.59","84.72","85.41","84.55","841.47K","0.00%"
"Dec 07, 2016","84.59","83.89","84.67","83.10","766.60K","0.88%"
"Dec 06, 2016","83.85","83.69","83.87","82.00","992.54K","0.59%"
"Dec 05, 2016","83.36","81.99","83.91","81.89","1.17M","1.80%"
"Dec 02, 2016","81.89","81.20","83.00","80.78","1.04M","0.71%"
"Dec 01, 2016","81.31","82.28","82.51","81.21","2.05M","-1.24%"
"Nov 30, 2016","82.33","81.85","82.59","81.61","1.32M","0.91%"
