"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 25, 2018","323.37","326.38","327.87","323.00","1.61M","-1.12%"
"Sep 24, 2018","327.04","330.84","332.43","325.88","1.62M","-1.67%"
"Sep 21, 2018","332.59","331.16","334.98","329.49","3.81M","0.79%"
"Sep 20, 2018","329.99","331.85","332.71","329.38","1.05M","0.06%"
"Sep 19, 2018","329.79","328.59","331.97","328.59","1.81M","0.30%"
"Sep 18, 2018","328.79","319.61","330.46","319.17","1.95M","2.92%"
"Sep 17, 2018","319.47","318.99","321.44","316.30","1.23M","0.42%"
"Sep 14, 2018","318.13","320.00","320.25","316.11","705.38K","-0.34%"
"Sep 13, 2018","319.21","315.34","324.89","314.80","1.57M","2.15%"
"Sep 12, 2018","312.50","311.46","313.05","304.77","2.65M","-0.11%"
"Sep 11, 2018","312.84","310.83","314.70","309.54","1.35M","0.83%"
"Sep 10, 2018","310.27","307.50","310.52","306.38","1.26M","1.66%"
"Sep 07, 2018","305.19","303.36","308.51","303.09","1.56M","0.00%"
"Sep 06, 2018","305.19","306.15","310.58","303.45","888.12K","-0.53%"
"Sep 05, 2018","306.81","312.33","314.64","305.93","1.47M","-1.97%"
"Sep 04, 2018","312.99","309.82","316.67","306.87","1.98M","0.83%"
"Aug 31, 2018","310.40","309.18","313.11","307.50","1.26M","0.43%"
"Aug 30, 2018","309.06","308.25","309.43","306.20","1.31M","-0.03%"
"Aug 29, 2018","309.15","305.46","310.29","303.87","1.08M","1.35%"
"Aug 28, 2018","305.03","305.49","310.04","303.85","1.27M","0.23%"
"Aug 27, 2018","304.34","302.55","305.87","300.73","1.21M","1.22%"
"Aug 24, 2018","300.67","294.03","301.84","292.93","1.17M","2.48%"
"Aug 23, 2018","293.39","299.14","299.16","292.71","2.01M","-2.29%"
"Aug 22, 2018","300.28","302.27","306.12","297.58","1.80M","-1.57%"
"Aug 21, 2018","305.08","295.00","307.68","295.00","2.45M","3.42%"
"Aug 20, 2018","295.00","300.63","300.79","294.84","1.70M","-1.55%"
"Aug 17, 2018","299.64","302.32","303.73","298.93","1.09M","-0.78%"
"Aug 16, 2018","302.00","296.66","303.95","296.54","1.41M","2.11%"
"Aug 15, 2018","295.75","305.44","305.93","294.78","2.39M","-3.93%"
"Aug 14, 2018","307.86","303.67","308.69","301.24","1.69M","1.92%"
"Aug 13, 2018","302.06","303.54","304.63","299.72","1.33M","-0.13%"
"Aug 10, 2018","302.45","302.86","304.95","302.06","1.75M","-0.89%"
