"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 14, 2018","330.17","329.13","331.21","327.15","810.81K","0.88%"
"Aug 13, 2018","327.30","330.00","332.24","326.80","953.93K","-0.89%"
"Aug 10, 2018","330.25","331.63","333.52","329.44","913.74K","-0.97%"
"Aug 09, 2018","333.50","338.58","338.65","332.37","860.98K","-1.36%"
"Aug 08, 2018","338.10","336.53","339.05","335.94","796.34K","0.28%"
"Aug 07, 2018","337.16","337.91","341.08","336.05","989.41K","1.44%"
"Aug 06, 2018","332.36","332.79","337.58","330.33","809.04K","-0.04%"
"Aug 03, 2018","332.49","331.91","335.19","328.67","1.53M","-0.00%"
"Aug 02, 2018","332.50","320.70","332.92","318.79","1.22M","2.87%"
"Aug 01, 2018","323.23","324.14","332.24","320.34","1.47M","-0.35%"
"Jul 31, 2018","324.36","313.11","325.22","304.16","3.59M","12.14%"
"Jul 30, 2018","289.24","297.97","300.00","287.85","1.88M","-3.95%"
"Jul 27, 2018","301.15","312.72","314.00","298.20","1.26M","-3.35%"
"Jul 26, 2018","311.59","317.16","317.16","309.41","984.46K","-1.34%"
"Jul 25, 2018","315.83","308.00","316.61","307.87","594.19K","2.33%"
"Jul 24, 2018","308.64","313.22","314.77","305.31","1.08M","-0.77%"
"Jul 23, 2018","311.04","311.15","313.65","310.28","699.03K","-0.04%"
"Jul 20, 2018","311.15","309.69","312.55","308.65","844.93K","0.66%"
"Jul 19, 2018","309.10","306.32","311.09","305.90","543.38K","0.59%"
"Jul 18, 2018","307.28","305.51","308.08","303.11","630.13K","0.59%"
"Jul 17, 2018","305.49","300.10","307.37","299.51","675.97K","1.16%"
"Jul 16, 2018","301.99","314.96","314.96","301.16","694.99K","-1.63%"
"Jul 13, 2018","306.99","303.38","308.51","302.51","970.60K","0.75%"
"Jul 12, 2018","304.69","295.57","304.98","295.17","1.29M","3.44%"
"Jul 11, 2018","294.56","288.52","297.25","288.52","784.31K","1.07%"
"Jul 10, 2018","291.44","290.86","293.22","287.83","1.12M","0.93%"
"Jul 09, 2018","288.76","287.49","289.12","285.21","642.63K","0.92%"
"Jul 06, 2018","286.13","281.38","286.95","280.04","662.96K","2.01%"
"Jul 05, 2018","280.49","280.52","282.88","277.00","504.78K","-0.10%"
"Jul 03, 2018","280.77","280.65","282.75","279.52","439.62K","0.62%"
"Jul 02, 2018","279.04","278.90","279.12","274.66","497.08K","-0.09%"
"Jun 29, 2018","279.29","276.86","281.19","276.80","654.06K","1.36%"
"Jun 28, 2018","275.54","270.25","277.77","268.92","787.64K","1.83%"
"Jun 27, 2018","270.58","276.49","278.46","270.45","670.74K","-1.79%"
"Jun 26, 2018","275.51","275.55","276.51","273.09","1.34M","0.38%"
"Jun 25, 2018","274.46","282.35","286.20","271.68","1.37M","-2.90%"
"Jun 22, 2018","282.65","286.90","286.90","282.30","2.28M","-1.19%"
"Jun 21, 2018","286.05","288.45","289.44","284.32","442.09K","-0.56%"
"Jun 20, 2018","287.65","287.00","288.88","285.25","651.10K","0.67%"
"Jun 19, 2018","285.74","286.21","286.74","283.58","794.60K","-1.08%"
"Jun 18, 2018","288.85","286.65","289.51","284.29","665.33K","0.03%"
"Jun 15, 2018","288.75","290.12","291.55","286.29","1.38M","-0.49%"
"Jun 14, 2018","290.16","289.27","291.38","287.34","640.09K","1.02%"
"Jun 13, 2018","287.24","292.00","293.15","286.22","647.75K","-1.65%"
"Jun 12, 2018","292.07","284.00","292.45","283.23","705.74K","2.79%"
"Jun 11, 2018","284.13","281.60","287.74","281.20","635.19K","0.74%"
"Jun 08, 2018","282.03","280.36","282.21","278.58","617.09K","0.47%"
"Jun 07, 2018","280.71","285.30","286.13","278.66","665.42K","-1.59%"
"Jun 06, 2018","285.25","280.38","285.49","277.88","677.80K","2.20%"
"Jun 05, 2018","279.10","280.35","281.51","277.48","487.98K","-0.41%"
"Jun 04, 2018","280.26","277.00","281.74","276.68","592.08K","1.42%"
"Jun 01, 2018","276.33","274.61","276.61","271.75","504.09K","1.43%"
"May 31, 2018","272.44","271.84","275.32","269.69","678.99K","0.02%"
"May 30, 2018","272.39","267.82","275.34","267.82","733.45K","2.28%"
"May 29, 2018","266.32","264.24","266.72","261.61","818.19K","0.04%"
"May 25, 2018","266.22","269.71","271.35","264.50","679.14K","-1.70%"
"May 24, 2018","270.83","273.23","273.94","269.80","588.63K","-0.33%"
"May 23, 2018","271.73","268.16","272.73","267.58","601.86K","0.34%"
"May 22, 2018","270.80","270.00","273.00","268.31","699.10K","0.94%"
"May 21, 2018","268.29","271.00","271.91","266.96","512.28K","-0.51%"
"May 18, 2018","269.67","268.75","271.78","267.44","525.15K","0.45%"
"May 17, 2018","268.45","268.96","271.56","267.41","462.84K","-0.15%"
"May 16, 2018","268.84","263.75","269.60","263.75","564.19K","1.93%"
"May 15, 2018","263.75","267.53","267.92","262.32","749.15K","-2.11%"
"May 14, 2018","269.44","266.99","272.90","266.33","641.72K","0.92%"
"May 11, 2018","266.99","265.46","267.32","264.27","611.78K","0.76%"
"May 10, 2018","264.98","263.83","266.25","261.77","839.62K","0.94%"
"May 09, 2018","262.52","256.51","264.20","254.15","874.40K","2.51%"
"May 08, 2018","256.10","255.49","258.00","254.84","829.76K","-0.31%"
"May 07, 2018","256.89","251.29","259.27","250.05","1.16M","4.93%"
"May 04, 2018","244.82","237.79","244.90","236.72","598.28K","2.04%"
"May 03, 2018","239.93","238.45","240.78","235.74","623.10K","-0.24%"
"May 02, 2018","240.50","242.60","245.98","239.72","638.50K","-1.02%"
"May 01, 2018","242.99","240.03","243.66","240.00","536.89K","0.86%"
"Apr 30, 2018","240.93","245.57","245.89","240.93","694.39K","-1.44%"
"Apr 27, 2018","244.45","241.63","244.69","240.44","837.14K","0.75%"
"Apr 26, 2018","242.63","232.00","244.20","231.52","2.53M","4.95%"
"Apr 25, 2018","231.19","251.99","251.99","226.62","2.89M","-3.06%"
"Apr 24, 2018","238.50","246.99","246.99","234.71","1.15M","-2.99%"
"Apr 23, 2018","245.85","245.73","246.98","244.29","763.14K","0.51%"
"Apr 20, 2018","244.60","246.64","247.22","243.42","1.09M","-0.50%"
"Apr 19, 2018","245.84","249.45","249.77","244.01","894.61K","-1.66%"
"Apr 18, 2018","250.00","249.38","252.82","248.55","1.16M","0.61%"
"Apr 17, 2018","248.48","246.86","251.24","245.21","902.38K","1.34%"
"Apr 16, 2018","245.19","243.21","248.18","242.74","694.32K","1.55%"
"Apr 13, 2018","241.44","243.62","243.62","239.95","366.18K","-0.27%"
"Apr 12, 2018","242.09","238.48","243.96","238.48","403.62K","1.86%"
"Apr 11, 2018","237.67","237.96","241.39","237.19","573.93K","-0.52%"
"Apr 10, 2018","238.92","234.60","240.39","233.05","748.60K","3.80%"
"Apr 09, 2018","230.18","229.06","235.10","228.19","753.05K","0.88%"
"Apr 06, 2018","228.17","234.76","236.06","226.07","743.33K","-3.47%"
"Apr 05, 2018","236.37","238.82","239.52","235.43","571.59K","-0.59%"
"Apr 04, 2018","237.77","227.13","238.66","225.81","925.45K","3.41%"
"Apr 03, 2018","229.94","230.91","232.87","227.24","740.18K","0.00%"
"Apr 02, 2018","229.93","235.83","236.65","226.29","811.96K","-2.75%"
"Mar 29, 2018","236.42","236.82","238.90","232.60","719.89K","0.61%"
"Mar 28, 2018","234.99","238.03","239.88","233.28","715.01K","-1.00%"
"Mar 27, 2018","237.37","243.85","248.50","236.00","651.35K","-2.03%"
"Mar 26, 2018","242.28","239.14","242.62","236.00","940.42K","2.94%"
"Mar 23, 2018","235.36","241.22","244.32","235.32","872.96K","-2.39%"
"Mar 22, 2018","241.12","244.75","247.89","240.97","820.36K","-2.32%"
"Mar 21, 2018","246.84","252.25","252.73","245.97","710.14K","-2.30%"
"Mar 20, 2018","252.65","249.62","253.18","247.48","589.56K","1.58%"
"Mar 19, 2018","248.73","252.50","254.21","246.79","822.70K","-2.04%"
"Mar 16, 2018","253.91","252.92","256.64","252.24","1.09M","0.91%"
"Mar 15, 2018","251.61","252.26","255.57","251.24","739.59K","-0.07%"
"Mar 14, 2018","251.79","254.65","255.92","250.46","846.85K","-0.69%"
"Mar 13, 2018","253.54","254.94","256.05","251.11","606.50K","0.15%"
"Mar 12, 2018","253.17","251.33","254.89","250.07","640.92K","1.22%"
"Mar 09, 2018","250.12","244.59","250.67","244.15","801.07K","2.71%"
"Mar 08, 2018","243.52","241.50","243.72","240.30","757.26K","0.96%"
"Mar 07, 2018","241.20","233.54","242.19","231.62","818.30K","2.31%"
"Mar 06, 2018","235.76","231.34","236.74","230.79","600.27K","2.11%"
"Mar 05, 2018","230.88","227.17","232.47","226.05","543.88K","0.74%"
"Mar 02, 2018","229.19","222.29","229.85","221.49","866.19K","2.07%"
"Mar 01, 2018","224.54","227.41","229.49","222.93","747.90K","-1.53%"
"Feb 28, 2018","228.02","231.25","233.25","227.95","732.33K","-0.74%"
"Feb 27, 2018","229.73","232.87","234.08","229.73","673.48K","-1.59%"
"Feb 26, 2018","233.43","234.54","235.43","231.03","639.76K","-0.18%"
"Feb 23, 2018","233.84","228.50","233.92","226.62","536.17K","3.13%"
"Feb 22, 2018","226.74","229.49","230.88","225.92","450.09K","-0.51%"
"Feb 21, 2018","227.91","226.57","233.25","226.46","549.46K","0.59%"
"Feb 20, 2018","226.57","228.35","229.95","225.46","567.76K","-1.15%"
"Feb 16, 2018","229.20","228.85","230.95","227.03","701.70K","0.03%"
"Feb 15, 2018","229.13","224.60","229.54","223.73","804.86K","2.70%"
"Feb 14, 2018","223.11","217.47","223.85","216.34","817.93K","1.21%"
"Feb 13, 2018","220.44","219.36","221.10","217.80","663.03K","-0.27%"
"Feb 12, 2018","221.03","218.43","222.85","216.35","1.00M","1.77%"
"Feb 09, 2018","217.19","211.35","219.58","210.08","1.80M","3.65%"
"Feb 08, 2018","209.54","220.96","221.00","209.48","1.30M","-5.27%"
"Feb 07, 2018","221.20","218.85","223.64","216.77","1.12M","0.18%"
"Feb 06, 2018","220.80","210.00","221.55","207.51","1.76M","3.66%"
"Feb 05, 2018","213.00","221.45","223.54","212.95","1.48M","-3.26%"
"Feb 02, 2018","220.18","227.98","228.99","219.54","1.54M","-4.39%"
"Feb 01, 2018","230.29","232.00","233.56","229.08","943.95K","-1.01%"
"Jan 31, 2018","232.64","247.45","248.10","229.16","1.76M","-3.54%"
"Jan 30, 2018","241.18","240.69","243.55","238.95","1.06M","-0.25%"
"Jan 29, 2018","241.78","244.18","244.90","238.51","779.54K","-1.25%"
"Jan 26, 2018","244.83","244.21","244.92","242.09","678.38K","0.59%"
"Jan 25, 2018","243.39","243.48","243.97","240.16","613.31K","0.37%"
"Jan 24, 2018","242.49","243.12","243.85","241.19","845.97K","-0.19%"
"Jan 23, 2018","242.94","244.07","245.07","241.95","829.95K","-0.92%"
"Jan 22, 2018","245.19","245.00","247.63","242.87","709.83K","0.67%"
"Jan 19, 2018","243.55","242.31","244.88","241.44","896.73K","0.93%"
"Jan 18, 2018","241.31","242.24","243.90","240.13","770.50K","-0.31%"
"Jan 17, 2018","242.05","244.48","244.48","240.87","738.31K","0.26%"
"Jan 16, 2018","241.42","247.33","248.97","241.07","1.14M","-1.35%"
"Jan 12, 2018","244.72","240.95","245.96","240.63","975.76K","1.95%"
"Jan 11, 2018","240.04","243.85","244.20","239.32","810.07K","-1.05%"
"Jan 10, 2018","242.59","242.80","244.00","238.24","982.61K","-0.09%"
"Jan 09, 2018","242.80","236.77","245.74","235.48","2.71M","6.93%"
"Jan 08, 2018","227.06","227.55","228.90","225.66","1.00M","-0.49%"
"Jan 05, 2018","228.17","231.99","232.90","225.80","1.47M","-2.07%"
"Jan 04, 2018","232.99","231.83","233.54","231.23","862.48K","1.16%"
"Jan 03, 2018","230.32","224.50","231.22","224.26","907.20K","2.81%"
"Jan 02, 2018","224.03","224.78","224.85","222.13","804.73K","2.54%"
"Dec 29, 2017","218.49","217.38","220.49","217.38","888.18K","0.45%"
"Dec 28, 2017","217.52","216.40","218.26","215.65","714.66K","0.96%"
"Dec 27, 2017","215.46","215.49","216.82","213.87","471.83K","0.58%"
"Dec 26, 2017","214.21","215.36","216.13","213.16","388.67K","-0.70%"
