"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 11, 2014","72.52","73.31","73.72","72.44","2.29M","-1.45%"
"Apr 10, 2014","73.59","75.04","75.16","73.44","1.79M","-2.02%"
"Apr 09, 2014","75.11","74.55","75.13","74.12","1.34M","0.76%"
"Apr 08, 2014","74.54","74.79","75.75","74.41","2.37M","-0.33%"
"Apr 07, 2014","74.79","76.96","77.19","74.30","2.73M","-3.11%"
"Apr 04, 2014","77.19","79.09","79.36","77.13","2.22M","-1.77%"
"Apr 03, 2014","78.58","79.00","79.43","78.08","2.01M","-0.49%"
"Apr 02, 2014","78.97","78.69","79.22","78.31","1.54M","0.10%"
"Apr 01, 2014","78.89","77.98","78.92","77.73","2.11M","1.49%"
"Mar 31, 2014","77.73","78.27","78.67","77.55","1.94M","-0.05%"
"Mar 28, 2014","77.77","77.77","78.25","77.42","960.17K","0.24%"
"Mar 27, 2014","77.58","77.41","77.96","76.91","1.89M","-0.18%"
"Mar 26, 2014","77.72","79.09","79.09","77.70","1.63M","-1.21%"
"Mar 25, 2014","78.67","79.38","79.71","77.95","1.37M","-0.18%"
"Mar 24, 2014","78.81","79.36","79.81","78.01","1.62M","-0.79%"
"Mar 21, 2014","79.44","81.54","81.54","79.39","2.26M","-1.55%"
"Mar 20, 2014","80.69","79.94","80.70","79.81","841.22K","0.60%"
"Mar 19, 2014","80.21","80.28","80.75","79.64","1.17M","-0.56%"
"Mar 18, 2014","80.66","80.49","80.85","80.19","1.16M","0.14%"
"Mar 17, 2014","80.55","80.24","81.18","80.01","1.19M","0.80%"
"Mar 14, 2014","79.91","80.15","80.39","79.59","1.31M","-0.30%"
"Mar 13, 2014","80.15","81.16","81.44","79.94","1.56M","-0.96%"
"Mar 12, 2014","80.93","81.09","81.19","80.49","2.12M","-0.42%"
"Mar 11, 2014","81.27","82.06","82.40","80.83","1.68M","-0.67%"
"Mar 10, 2014","81.82","81.76","82.33","81.31","2.19M","-0.46%"
"Mar 07, 2014","82.20","81.29","82.38","80.57","2.78M","1.82%"
"Mar 06, 2014","80.73","80.45","81.12","80.44","1.30M","0.12%"
"Mar 05, 2014","80.63","80.89","80.89","80.12","1.88M","-0.35%"
"Mar 04, 2014","80.91","78.53","81.24","78.50","3.06M","3.90%"
"Mar 03, 2014","77.87","78.59","78.74","77.23","1.62M","-0.36%"
"Feb 28, 2014","78.15","77.39","78.30","77.27","2.32M","0.06%"
"Feb 27, 2014","78.10","77.67","78.16","77.09","1.29M","0.51%"
"Feb 26, 2014","77.70","81.21","81.21","77.23","1.23M","0.48%"
"Feb 25, 2014","77.33","77.55","77.66","76.65","1.53M","-0.10%"
"Feb 24, 2014","77.41","76.67","78.18","76.41","2.68M","0.22%"
"Feb 21, 2014","77.24","75.47","78.74","74.20","5.41M","4.59%"
"Feb 20, 2014","73.85","73.67","74.19","73.04","1.89M","0.59%"
"Feb 19, 2014","73.42","73.19","73.90","72.86","2.36M","0.51%"
"Feb 18, 2014","73.05","71.90","73.26","71.68","2.49M","1.90%"
"Feb 14, 2014","71.69","70.55","71.87","70.32","2.49M","1.37%"
"Feb 13, 2014","70.72","69.49","70.76","69.12","3.16M","1.43%"
"Feb 12, 2014","69.72","71.50","72.72","69.02","5.07M","-4.13%"
"Feb 11, 2014","72.72","71.40","73.00","71.40","1.85M","1.78%"
"Feb 10, 2014","71.45","71.54","71.57","70.99","1.77M","0.00%"
"Feb 07, 2014","71.45","71.29","71.73","71.01","2.11M","0.59%"
"Feb 06, 2014","71.03","70.73","71.36","70.73","1.59M","0.40%"
"Feb 05, 2014","70.75","70.54","71.01","70.36","1.46M","-0.23%"
"Feb 04, 2014","70.91","70.96","71.17","70.70","1.73M","0.14%"
"Feb 03, 2014","70.81","73.49","73.79","70.71","2.49M","-3.33%"
"Jan 31, 2014","73.25","73.26","73.55","72.66","2.10M","-1.27%"
"Jan 30, 2014","74.19","73.47","74.56","73.20","1.14M","1.38%"
"Jan 29, 2014","73.18","73.28","73.99","72.89","1.62M","-0.41%"
"Jan 28, 2014","73.48","73.35","74.12","73.18","1.78M","0.57%"
"Jan 27, 2014","73.06","73.18","73.49","72.83","1.67M","-0.25%"
"Jan 24, 2014","73.24","75.11","75.43","73.17","1.78M","-2.76%"
"Jan 23, 2014","75.32","75.06","75.74","74.85","1.34M","-0.33%"
"Jan 22, 2014","75.57","76.01","76.16","75.17","2.86M","-0.80%"
"Jan 21, 2014","76.18","77.73","77.78","76.11","1.23M","-1.05%"
"Jan 17, 2014","76.99","76.06","77.58","76.06","1.76M","0.26%"
"Jan 16, 2014","76.79","76.46","77.15","76.36","1.47M","0.01%"
"Jan 15, 2014","76.78","76.23","77.22","75.95","1.29M","0.95%"
