"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 20, 2018","100.95","100.39","101.84","99.41","3.96M","-3.14%"
"Nov 19, 2018","104.22","108.05","109.25","103.22","2.22M","-3.29%"
"Nov 16, 2018","107.76","105.97","108.08","105.02","2.62M","1.28%"
"Nov 15, 2018","106.40","104.82","107.51","102.46","2.97M","3.06%"
"Nov 14, 2018","103.24","103.09","105.74","102.08","2.46M","1.23%"
"Nov 13, 2018","101.99","100.21","104.10","100.14","3.09M","2.50%"
"Nov 12, 2018","99.50","97.79","101.72","97.70","3.01M","1.20%"
"Nov 09, 2018","98.32","98.51","101.37","96.00","5.23M","-0.71%"
"Nov 08, 2018","99.02","98.25","102.53","97.25","13.48M","-13.13%"
"Nov 07, 2018","113.99","111.75","114.32","109.97","5.26M","3.92%"
"Nov 06, 2018","109.69","109.43","111.29","107.67","1.52M","0.36%"
"Nov 05, 2018","109.30","111.25","112.32","107.49","2.21M","-2.14%"
"Nov 02, 2018","111.69","112.93","114.20","108.84","3.88M","-0.83%"
"Nov 01, 2018","112.63","101.41","114.24","101.11","6.07M","11.96%"
"Oct 31, 2018","100.60","99.40","102.39","98.86","3.32M","3.07%"
"Oct 30, 2018","97.60","93.74","97.98","92.77","3.33M","3.63%"
"Oct 29, 2018","94.18","102.00","102.28","92.50","3.16M","-6.30%"
"Oct 26, 2018","100.51","100.63","103.04","97.24","2.90M","-2.63%"
"Oct 25, 2018","103.22","100.11","103.78","99.12","2.73M","3.82%"
"Oct 24, 2018","99.42","103.98","104.16","98.96","3.37M","-3.18%"
"Oct 23, 2018","102.69","104.85","104.90","100.24","4.34M","-5.53%"
"Oct 22, 2018","108.70","111.42","112.00","107.96","2.30M","-1.36%"
"Oct 19, 2018","110.20","114.29","116.05","109.90","2.78M","-3.22%"
"Oct 18, 2018","113.87","118.05","118.28","113.50","1.66M","-3.74%"
"Oct 17, 2018","118.29","118.50","120.62","115.80","1.95M","0.39%"
"Oct 16, 2018","117.83","116.33","118.36","114.77","1.72M","2.76%"
"Oct 15, 2018","114.67","115.79","116.33","113.31","2.12M","-1.64%"
"Oct 12, 2018","116.58","119.42","120.50","115.05","2.37M","0.31%"
"Oct 11, 2018","116.22","114.34","118.95","114.10","3.32M","0.96%"
"Oct 10, 2018","115.11","119.15","121.10","114.95","2.44M","-3.24%"
"Oct 09, 2018","118.96","115.88","119.58","115.59","2.64M","2.31%"
"Oct 08, 2018","116.27","118.41","119.30","114.46","3.58M","-3.61%"
"Oct 05, 2018","120.63","124.00","125.23","118.07","3.37M","-2.28%"
"Oct 04, 2018","123.44","127.45","127.81","122.38","2.15M","-2.91%"
"Oct 03, 2018","127.14","125.05","129.33","124.72","2.41M","2.69%"
"Oct 02, 2018","123.81","125.48","126.69","123.35","2.04M","-1.18%"
"Oct 01, 2018","125.29","126.90","127.39","123.03","3.49M","-1.39%"
"Sep 28, 2018","127.06","128.81","129.47","126.78","2.66M","-1.46%"
"Sep 27, 2018","128.94","131.06","131.18","128.66","2.58M","-2.07%"
"Sep 26, 2018","131.67","133.00","134.08","131.42","2.97M","-1.69%"
"Sep 25, 2018","133.94","133.18","134.56","132.34","1.65M","0.72%"
"Sep 24, 2018","132.98","135.04","136.00","132.41","2.49M","-2.74%"
"Sep 21, 2018","136.73","138.50","138.95","136.49","5.34M","-0.42%"
"Sep 20, 2018","137.31","136.62","138.77","136.40","2.61M","1.16%"
"Sep 19, 2018","135.73","133.89","137.45","133.40","1.96M","2.08%"
"Sep 18, 2018","132.97","133.08","133.55","131.00","1.42M","0.39%"
"Sep 17, 2018","132.45","134.99","135.58","132.19","1.46M","-2.09%"
"Sep 14, 2018","135.28","137.88","139.00","134.73","2.26M","0.07%"
"Sep 13, 2018","135.18","136.08","138.10","133.20","2.05M","0.18%"
"Sep 12, 2018","134.94","131.54","135.47","131.40","3.10M","1.09%"
