"Date","Price","Open","High","Low","Vol.","Change %"
"May 23, 2019","123.91","125.98","126.10","123.53","2.23M","-3.02%"
"May 22, 2019","127.77","128.83","129.20","127.63","1.62M","-1.28%"
"May 21, 2019","129.43","128.71","129.65","128.06","1.78M","1.23%"
"May 20, 2019","127.86","128.75","129.59","127.49","1.59M","-2.33%"
"May 17, 2019","130.91","132.15","133.17","130.87","1.65M","-1.21%"
"May 16, 2019","132.51","132.07","133.29","130.96","1.82M","0.52%"
"May 15, 2019","131.83","128.79","132.33","127.27","1.91M","1.51%"
"May 14, 2019","129.87","126.68","130.97","126.31","2.27M","3.06%"
"May 13, 2019","126.01","129.47","129.78","125.72","2.39M","-4.33%"
"May 10, 2019","131.71","130.88","132.11","127.70","4.46M","-2.78%"
"May 09, 2019","135.47","133.93","136.17","132.79","1.91M","0.52%"
"May 08, 2019","134.77","134.42","135.38","133.60","1.24M","-0.28%"
"May 07, 2019","135.15","136.16","137.10","134.07","1.55M","-1.89%"
"May 06, 2019","137.75","137.46","138.17","136.58","1.42M","-1.71%"
"May 03, 2019","140.14","137.79","140.28","137.28","1.08M","2.37%"
"May 02, 2019","136.89","138.55","139.06","135.72","1.16M","-1.42%"
"May 01, 2019","138.86","137.80","140.37","137.56","1.63M","1.79%"
"Apr 30, 2019","136.42","136.35","136.83","135.28","1.26M","0.33%"
"Apr 29, 2019","135.97","136.45","137.10","135.82","1.14M","-0.35%"
"Apr 26, 2019","136.45","136.25","137.03","135.57","837.48K","0.57%"
"Apr 25, 2019","135.68","134.92","136.20","134.11","926.24K","0.15%"
"Apr 24, 2019","135.48","134.66","136.04","134.66","1.23M","-0.59%"
"Apr 23, 2019","136.28","136.28","136.79","135.44","1.04M","0.31%"
"Apr 22, 2019","135.86","133.65","136.16","133.33","1.18M","1.08%"
"Apr 18, 2019","134.41","136.74","136.74","133.49","1.38M","-1.12%"
"Apr 17, 2019","135.93","136.27","136.94","135.65","1.11M","0.10%"
"Apr 16, 2019","135.80","134.40","135.91","134.37","979.92K","1.06%"
"Apr 15, 2019","134.37","134.50","134.97","133.10","657.42K","-0.21%"
"Apr 12, 2019","134.65","133.49","134.74","133.26","1.16M","1.05%"
"Apr 11, 2019","133.25","133.42","133.82","132.72","1.25M","0.38%"
"Apr 10, 2019","132.75","132.99","133.18","132.30","1.48M","0.08%"
"Apr 09, 2019","132.65","134.13","134.95","132.27","1.69M","-1.68%"
"Apr 08, 2019","134.91","133.88","134.96","133.47","1.87M","0.63%"
"Apr 05, 2019","134.06","132.57","134.81","132.32","2.21M","1.41%"
"Apr 04, 2019","132.20","131.55","132.50","131.13","2.27M","0.46%"
"Apr 03, 2019","131.59","129.45","131.84","128.72","2.22M","2.40%"
"Apr 02, 2019","128.50","127.23","128.60","126.51","1.78M","0.82%"
"Apr 01, 2019","127.45","126.24","127.59","125.85","1.38M","1.89%"
"Mar 29, 2019","125.09","124.01","125.45","123.87","2.18M","0.81%"
"Mar 28, 2019","124.08","122.28","124.36","122.28","1.50M","1.56%"
"Mar 27, 2019","122.17","123.72","123.72","121.33","1.92M","-1.12%"
"Mar 26, 2019","123.56","122.89","124.60","122.72","1.72M","-0.08%"
"Mar 25, 2019","123.66","124.01","124.45","123.13","1.49M","-0.67%"
"Mar 22, 2019","124.50","124.37","124.91","123.42","3.40M","-0.45%"
"Mar 21, 2019","125.06","123.37","125.18","122.98","1.71M","1.12%"
"Mar 20, 2019","123.67","125.39","125.73","123.54","1.93M","-1.65%"
"Mar 19, 2019","125.75","124.97","126.72","124.66","2.35M","0.63%"
"Mar 18, 2019","124.96","124.99","125.97","123.83","2.44M","2.16%"
"Mar 15, 2019","122.32","120.02","124.83","119.89","3.60M","2.26%"
"Mar 14, 2019","119.62","120.00","120.53","118.99","2.36M","-0.47%"
"Mar 13, 2019","120.19","121.14","122.66","120.01","3.07M","-0.41%"
"Mar 12, 2019","120.69","120.50","121.59","119.10","2.19M","0.37%"
"Mar 11, 2019","120.25","120.86","121.17","120.11","2.19M","-0.37%"
"Mar 08, 2019","120.70","121.19","121.54","119.99","2.26M","-1.24%"
"Mar 07, 2019","122.22","125.13","125.16","122.07","2.04M","-2.32%"
"Mar 06, 2019","125.12","125.18","125.84","124.82","1.64M","-0.08%"
"Mar 05, 2019","125.22","124.00","125.57","124.00","1.80M","1.03%"
"Mar 04, 2019","123.94","126.49","126.49","122.34","2.10M","-0.41%"
"Mar 01, 2019","124.45","125.49","126.55","122.23","4.41M","-0.65%"
"Feb 28, 2019","125.27","126.76","127.00","125.01","3.31M","-1.31%"
"Feb 27, 2019","126.93","127.65","128.63","126.64","2.17M","-1.28%"
"Feb 26, 2019","128.57","128.19","129.90","128.17","1.98M","0.07%"
"Feb 25, 2019","128.48","129.69","130.16","128.42","2.33M","-0.28%"
"Feb 22, 2019","128.84","127.93","129.72","127.57","2.09M","1.15%"
"Feb 21, 2019","127.37","127.04","128.25","125.45","2.89M","0.32%"
"Feb 20, 2019","126.97","122.54","127.27","121.95","3.34M","4.05%"
"Feb 19, 2019","122.03","120.29","122.40","120.15","2.63M","0.81%"
"Feb 15, 2019","121.05","119.80","121.60","118.81","2.01M","2.05%"
"Feb 14, 2019","118.62","118.14","118.81","116.64","1.79M","-0.20%"
"Feb 13, 2019","118.86","116.00","119.61","115.93","2.30M","3.59%"
"Feb 12, 2019","114.74","116.41","116.77","114.49","2.37M","-0.79%"
"Feb 11, 2019","115.65","115.86","116.69","115.46","1.02M","0.15%"
"Feb 08, 2019","115.48","114.58","115.51","114.58","1.38M","-0.03%"
