"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 22, 2019","174.61","173.03","175.04","172.58","651.89K","0.17%"
"Mar 21, 2019","174.32","171.90","174.77","170.56","555.40K","1.10%"
"Mar 20, 2019","172.43","173.12","173.88","171.75","488.23K","-0.27%"
"Mar 19, 2019","172.90","175.04","175.04","172.41","485.31K","-0.68%"
"Mar 18, 2019","174.08","173.71","174.81","173.55","364.27K","0.25%"
"Mar 15, 2019","173.65","172.02","174.03","171.18","814.12K","0.81%"
"Mar 14, 2019","172.25","172.03","173.48","171.70","479.58K","0.27%"
"Mar 13, 2019","171.79","171.48","173.05","171.20","497.38K","0.63%"
"Mar 12, 2019","170.72","171.01","172.16","170.48","556.36K","0.18%"
"Mar 11, 2019","170.41","169.58","170.76","169.41","454.39K","0.70%"
"Mar 08, 2019","169.22","169.09","169.58","166.13","698.76K","-0.58%"
"Mar 07, 2019","170.20","170.23","170.85","168.65","771.74K","-0.40%"
"Mar 06, 2019","170.88","171.99","172.94","169.52","1.43M","-6.13%"
"Mar 05, 2019","182.04","185.14","187.91","180.50","5.30M","5.20%"
"Mar 04, 2019","173.05","172.47","174.23","171.64","927.29K","0.28%"
"Mar 01, 2019","172.56","172.29","173.46","171.10","629.31K","0.31%"
"Feb 28, 2019","172.02","169.63","172.73","169.63","861.29K","0.87%"
"Feb 27, 2019","170.54","169.00","170.90","168.88","688.33K","0.09%"
"Feb 26, 2019","170.38","170.71","171.59","170.01","734.58K","-0.62%"
"Feb 25, 2019","171.45","171.47","172.50","171.09","890.60K","0.21%"
"Feb 22, 2019","171.09","170.83","172.33","170.19","855.65K","0.41%"
"Feb 21, 2019","170.39","171.38","171.38","168.48","745.82K","-0.40%"
"Feb 20, 2019","171.08","170.29","171.27","170.19","625.37K","0.21%"
"Feb 19, 2019","170.72","169.27","170.91","167.70","560.40K","0.68%"
"Feb 15, 2019","169.56","170.32","170.80","168.31","950.52K","0.63%"
"Feb 14, 2019","168.50","169.44","170.32","166.38","878.07K","-1.44%"
"Feb 13, 2019","170.97","172.00","172.21","170.79","562.49K","-0.16%"
"Feb 12, 2019","171.24","170.79","171.81","170.27","741.35K","0.72%"
"Feb 11, 2019","170.02","166.73","170.14","166.31","766.43K","1.31%"
"Feb 08, 2019","167.82","161.95","167.99","160.97","988.30K","3.10%"
"Feb 07, 2019","162.77","163.21","163.96","160.00","1.20M","-2.16%"
"Feb 06, 2019","166.36","165.87","167.11","164.97","794.73K","-0.09%"
"Feb 05, 2019","166.51","165.64","166.58","164.40","557.13K","0.70%"
"Feb 04, 2019","165.36","166.44","166.44","164.38","640.98K","-0.45%"
"Feb 01, 2019","166.11","163.00","166.26","162.56","877.27K","2.04%"
"Jan 31, 2019","162.79","160.45","163.00","159.79","607.24K","1.09%"
"Jan 30, 2019","161.04","159.03","161.80","158.06","595.49K","1.37%"
"Jan 29, 2019","158.87","158.19","158.95","157.62","433.18K","0.39%"
"Jan 28, 2019","158.25","157.92","158.92","156.90","434.39K","-0.28%"
"Jan 25, 2019","158.69","159.12","160.30","158.46","554.59K","0.57%"
"Jan 24, 2019","157.79","157.71","158.81","156.74","491.28K","-0.25%"
