"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 01, 2014","91.60","92.50","93.39","90.63","548.03K","-0.97%"
"Jul 31, 2014","92.50","92.77","93.70","91.84","424.59K","-1.69%"
"Jul 30, 2014","94.09","91.57","94.48","91.15","518.62K","3.45%"
"Jul 29, 2014","90.95","91.04","92.64","90.86","337.76K","-0.73%"
"Jul 28, 2014","91.62","90.19","91.76","89.76","294.15K","1.24%"
"Jul 25, 2014","90.50","90.90","91.66","89.88","691.72K","-1.37%"
"Jul 24, 2014","91.76","90.21","92.46","89.95","703.72K","2.03%"
"Jul 23, 2014","89.93","89.45","90.89","89.42","272.76K","0.51%"
"Jul 22, 2014","89.47","90.22","90.22","88.82","338.80K","0.16%"
"Jul 21, 2014","89.33","89.16","89.51","88.21","225.68K","0.04%"
"Jul 18, 2014","89.29","87.85","89.41","87.35","294.40K","2.66%"
"Jul 17, 2014","86.98","90.76","90.92","86.25","875.04K","-4.28%"
"Jul 16, 2014","90.87","90.97","91.92","89.83","427.09K","0.33%"
"Jul 15, 2014","90.57","91.38","91.77","90.12","395.71K","-0.80%"
"Jul 14, 2014","91.30","91.05","92.49","90.34","214.00K","1.02%"
"Jul 11, 2014","90.38","90.39","91.91","90.10","269.86K","-0.26%"
"Jul 10, 2014","90.62","89.60","91.91","89.08","453.06K","-0.85%"
"Jul 09, 2014","91.40","90.58","91.74","90.03","362.33K","1.26%"
"Jul 08, 2014","90.26","93.93","93.93","89.50","740.81K","-4.12%"
"Jul 07, 2014","94.14","96.04","96.62","93.60","292.27K","-1.98%"
"Jul 03, 2014","96.04","95.98","96.88","95.10","237.44K","0.54%"
"Jul 02, 2014","95.52","95.51","97.43","93.18","560.80K","-0.47%"
"Jul 01, 2014","95.97","95.40","97.22","94.54","577.41K","0.60%"
"Jun 30, 2014","95.40","94.00","97.44","93.61","888.33K","1.62%"
"Jun 27, 2014","93.88","90.93","93.88","90.21","597.40K","3.37%"
"Jun 26, 2014","90.82","89.67","90.88","88.82","497.60K","1.28%"
"Jun 25, 2014","89.67","92.05","92.96","89.40","818.68K","-2.16%"
"Jun 24, 2014","91.65","91.26","93.49","89.50","1.16M","-1.22%"
"Jun 23, 2014","92.78","91.49","93.71","91.08","556.24K","1.88%"
"Jun 20, 2014","91.07","91.00","91.53","90.21","579.61K","0.44%"
"Jun 19, 2014","90.67","88.20","91.34","88.20","515.62K","2.05%"
"Jun 18, 2014","88.85","88.08","88.93","87.08","270.28K","0.36%"
"Jun 17, 2014","88.53","86.81","89.37","86.69","293.42K","1.54%"
"Jun 16, 2014","87.19","87.39","87.88","85.39","546.25K","-0.40%"
"Jun 13, 2014","87.54","88.45","89.61","86.33","426.12K","0.24%"
"Jun 12, 2014","87.33","88.36","89.28","86.24","291.66K","-1.13%"
"Jun 11, 2014","88.33","88.52","89.95","87.55","447.90K","-1.44%"
"Jun 10, 2014","89.62","88.35","90.49","88.35","452.64K","1.41%"
"Jun 09, 2014","88.37","87.77","90.00","87.29","464.59K","0.28%"
"Jun 06, 2014","88.12","88.00","89.81","87.81","483.62K","0.26%"
"Jun 05, 2014","87.89","85.16","88.70","84.27","624.41K","3.72%"
"Jun 04, 2014","84.74","84.09","86.88","84.09","428.76K","-0.09%"
"Jun 03, 2014","84.82","83.38","84.91","83.06","555.31K","1.14%"
"Jun 02, 2014","83.86","85.22","85.94","83.46","660.28K","-1.42%"
"May 30, 2014","85.07","86.48","87.36","83.88","899.06K","-2.90%"
"May 29, 2014","87.61","85.93","90.51","84.42","2.11M","6.71%"
"May 28, 2014","82.10","83.38","84.10","81.99","748.94K","-2.40%"
"May 27, 2014","84.12","84.43","84.93","81.78","685.93K","0.01%"
"May 23, 2014","84.11","84.05","84.89","82.00","790.70K","-0.06%"
"May 22, 2014","84.16","80.54","85.49","80.54","1.22M","4.02%"
"May 21, 2014","80.91","80.48","83.08","79.52","2.12M","0.47%"
"May 20, 2014","80.53","83.90","84.44","79.70","1.44M","-4.19%"
"May 19, 2014","84.05","84.03","85.00","82.22","1.93M","-1.11%"
"May 16, 2014","84.99","84.99","85.48","83.53","663.75K","-0.28%"
"May 15, 2014","85.23","85.08","85.54","82.88","775.48K","-0.83%"
"May 14, 2014","85.94","86.39","86.90","84.82","281.52K","-0.57%"
"May 13, 2014","86.43","86.90","87.79","85.80","340.67K","-0.24%"
