"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 16, 2015","95.12","94.83","96.13","94.16","2.29M","-1.06%"
"Apr 15, 2015","96.14","100.06","100.08","95.89","4.13M","-3.83%"
"Apr 14, 2015","99.97","100.86","100.97","99.57","1.14M","0.16%"
"Apr 13, 2015","99.81","100.39","100.99","99.59","1.04M","-0.21%"
"Apr 10, 2015","100.02","99.73","100.58","99.59","846.32K","-0.71%"
"Apr 09, 2015","100.74","100.31","100.86","99.49","1.61M","0.77%"
"Apr 08, 2015","99.97","99.80","100.18","99.20","630.45K","-0.20%"
"Apr 07, 2015","100.17","100.93","101.86","100.12","1.16M","-0.06%"
"Apr 06, 2015","100.23","100.92","101.20","100.00","916.36K","-0.51%"
"Apr 02, 2015","100.74","101.61","102.01","100.48","498.67K","0.41%"
"Apr 01, 2015","100.33","101.12","101.12","99.55","641.56K","-0.69%"
"Mar 31, 2015","101.03","101.47","102.22","100.97","1.22M","-2.03%"
"Mar 30, 2015","103.12","101.57","103.43","101.57","990.58K","1.24%"
"Mar 27, 2015","101.86","99.99","102.12","99.95","1.26M","2.81%"
"Mar 26, 2015","99.08","101.01","101.01","98.42","4.33M","-5.30%"
"Mar 25, 2015","104.63","109.70","109.74","104.45","1.73M","-5.22%"
"Mar 24, 2015","110.39","111.22","111.40","110.21","628.65K","-0.30%"
"Mar 23, 2015","110.72","110.35","111.20","109.93","562.63K","0.51%"
"Mar 20, 2015","110.16","109.38","110.68","108.72","747.82K","2.82%"
"Mar 19, 2015","107.14","106.46","107.47","106.32","641.24K","0.30%"
"Mar 18, 2015","106.82","105.98","107.35","104.40","1.70M","0.05%"
"Mar 17, 2015","106.77","106.62","107.25","106.30","695.43K","-0.96%"
"Mar 16, 2015","107.81","106.86","108.00","106.56","420.15K","2.21%"
"Mar 13, 2015","105.48","105.10","105.74","104.68","1.43M","0.65%"
"Mar 12, 2015","104.80","106.62","106.66","104.22","1.53M","-1.76%"
