"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 20, 2016","66.43","66.20","67.00","63.84","1.14M","-0.78%"
"Jan 19, 2016","66.95","67.67","68.38","66.42","885.98K","-0.25%"
"Jan 15, 2016","67.12","66.87","68.00","66.18","777.97K","-1.44%"
"Jan 14, 2016","68.10","67.48","68.36","66.70","877.11K","1.04%"
"Jan 13, 2016","67.40","69.50","69.72","67.33","914.89K","-2.69%"
"Jan 12, 2016","69.26","68.95","69.78","68.65","454.39K","1.15%"
"Jan 11, 2016","68.47","69.30","69.78","67.93","504.97K","-0.91%"
"Jan 08, 2016","69.10","70.35","70.95","69.05","639.97K","-1.02%"
"Jan 07, 2016","69.81","70.49","70.74","69.60","666.12K","-2.12%"
"Jan 06, 2016","71.32","71.50","72.74","70.58","1.65M","-0.71%"
"Jan 05, 2016","71.83","71.23","72.82","70.95","548.86K","1.00%"
"Jan 04, 2016","71.12","72.35","72.66","70.60","766.44K","-2.47%"
"Dec 31, 2015","72.92","73.53","74.17","72.90","361.89K","-1.42%"
"Dec 30, 2015","73.97","74.33","74.99","73.70","336.08K","-0.44%"
"Dec 29, 2015","74.30","74.32","74.97","73.75","303.18K","0.19%"
"Dec 28, 2015","74.16","72.79","74.36","72.48","440.71K","1.66%"
"Dec 24, 2015","72.95","72.48","73.24","71.91","204.00K","0.66%"
"Dec 23, 2015","72.47","72.53","73.59","72.17","353.57K","0.37%"
"Dec 22, 2015","72.20","71.52","72.34","71.30","475.69K","1.21%"
"Dec 21, 2015","71.34","70.24","71.37","70.05","494.46K","1.97%"
"Dec 18, 2015","69.96","69.82","70.56","68.84","1.06M","0.19%"
"Dec 17, 2015","69.83","70.04","70.19","69.41","377.90K","0.01%"
"Dec 16, 2015","69.82","69.75","70.27","68.25","539.40K","0.90%"
"Dec 15, 2015","69.20","69.33","69.74","68.55","492.53K","0.55%"
"Dec 14, 2015","68.82","68.29","69.45","68.05","436.06K","0.54%"
"Dec 11, 2015","68.45","68.32","69.58","68.18","352.55K","-0.87%"
"Dec 10, 2015","69.05","69.16","69.61","68.00","370.46K","0.06%"
"Dec 09, 2015","69.01","69.34","69.89","68.12","653.50K","-0.76%"
"Dec 08, 2015","69.54","69.75","70.95","68.61","476.24K","-0.93%"
"Dec 07, 2015","70.19","70.52","70.71","69.71","399.81K","-0.30%"
"Dec 04, 2015","70.40","70.00","71.17","69.69","459.50K","0.54%"
"Dec 03, 2015","70.02","71.96","72.57","69.85","464.99K","-2.59%"
"Dec 02, 2015","71.88","71.54","72.80","71.05","620.37K","0.48%"
"Dec 01, 2015","71.54","70.25","71.87","69.16","500.63K","1.02%"
"Nov 30, 2015","70.82","70.86","71.35","69.53","525.05K","0.21%"
"Nov 27, 2015","70.67","70.28","71.20","69.98","161.98K","0.61%"
"Nov 25, 2015","70.24","69.15","70.47","68.87","312.30K","1.78%"
"Nov 24, 2015","69.01","68.59","69.16","68.16","427.69K","-0.10%"
"Nov 23, 2015","69.08","68.66","69.99","68.01","568.99K","-0.22%"
"Nov 20, 2015","69.23","69.50","70.53","68.94","373.57K","0.25%"
"Nov 19, 2015","69.06","68.59","69.38","68.03","425.90K","1.01%"
"Nov 18, 2015","68.37","68.32","68.59","67.70","881.60K","0.28%"
"Nov 17, 2015","68.18","68.17","68.55","67.43","603.84K","0.38%"
"Nov 16, 2015","67.92","66.98","68.15","66.51","522.30K","1.43%"
"Nov 13, 2015","66.96","68.02","68.02","66.08","750.61K","-0.37%"
"Nov 12, 2015","67.21","69.64","69.77","67.13","754.78K","-3.63%"
