"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 03, 2015","409.20","416.52","416.52","398.71","933.14K","-0.94%"
"Feb 02, 2015","413.09","419.79","420.99","407.64","637.73K","-0.86%"
"Jan 30, 2015","416.66","410.88","424.74","410.60","1.06M","0.49%"
"Jan 29, 2015","414.64","408.68","415.50","401.17","583.46K","1.63%"
"Jan 28, 2015","408.00","417.64","420.60","407.50","641.14K","-1.86%"
"Jan 27, 2015","415.74","417.23","422.07","413.65","705.06K","-1.89%"
"Jan 26, 2015","423.77","419.91","427.45","417.01","453.84K","0.85%"
"Jan 23, 2015","420.21","421.06","422.91","414.59","388.32K","-0.14%"
"Jan 22, 2015","420.81","418.97","421.29","406.50","590.90K","0.65%"
"Jan 21, 2015","418.11","418.15","423.91","412.01","687.36K","-0.71%"
"Jan 20, 2015","421.11","410.78","422.53","405.14","802.99K","3.04%"
"Jan 16, 2015","408.69","398.18","409.70","395.66","1.04M","2.91%"
"Jan 15, 2015","397.12","405.48","407.22","395.56","982.95K","-1.78%"
"Jan 14, 2015","404.31","403.12","408.52","401.42","969.00K","-0.54%"
"Jan 13, 2015","406.49","417.73","425.49","402.52","1.44M","-1.65%"
"Jan 12, 2015","413.33","414.02","419.44","409.50","665.55K","0.56%"
"Jan 09, 2015","411.04","409.78","419.19","404.16","1.21M","1.93%"
