"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 17, 2015","426.12","420.10","426.48","417.50","1.97M","1.14%"
"Mar 16, 2015","421.32","415.46","422.37","414.22","1.56M","1.93%"
"Mar 13, 2015","413.35","407.09","416.70","407.09","1.75M","1.40%"
"Mar 12, 2015","407.64","411.49","411.49","406.02","1.55M","-0.12%"
"Mar 11, 2015","408.11","415.31","416.24","407.51","1.43M","-1.47%"
"Mar 10, 2015","414.20","409.67","420.44","409.61","1.40M","-0.32%"
"Mar 09, 2015","415.51","417.23","417.65","411.60","1.52M","-0.51%"
"Mar 06, 2015","417.63","424.23","424.23","416.24","1.64M","-1.87%"
"Mar 05, 2015","425.61","417.42","425.70","417.09","1.85M","2.77%"
"Mar 04, 2015","414.13","410.95","417.18","406.10","1.52M","0.32%"
"Mar 03, 2015","412.79","415.00","415.17","407.12","1.24M","-0.72%"
"Mar 02, 2015","415.79","410.67","416.82","406.40","1.35M","1.51%"
"Feb 27, 2015","409.59","410.23","411.31","405.80","1.37M","-0.12%"
"Feb 26, 2015","410.10","408.82","411.77","406.06","863.78K","0.28%"
"Feb 25, 2015","408.94","405.32","412.02","400.57","1.11M","1.00%"
"Feb 24, 2015","404.89","410.25","410.74","402.83","854.23K","-0.90%"
"Feb 23, 2015","408.58","408.25","411.32","406.23","955.24K","0.13%"
"Feb 20, 2015","408.05","406.40","409.03","403.36","945.92K","0.32%"
"Feb 19, 2015","406.73","401.04","408.24","400.56","1.14M","1.40%"
"Feb 18, 2015","401.12","396.83","401.87","396.52","782.82K","0.81%"
"Feb 17, 2015","397.91","389.11","402.29","388.67","1.32M","1.60%"
"Feb 13, 2015","391.66","391.68","394.39","387.24","1.18M","-0.11%"
"Feb 12, 2015","392.11","394.69","395.00","386.14","1.76M","0.54%"
"Feb 11, 2015","390.00","394.86","396.86","388.53","1.77M","-1.30%"
"Feb 10, 2015","395.13","398.05","400.86","394.06","1.81M","-0.44%"
"Feb 09, 2015","396.88","398.05","402.84","396.46","1.44M","-1.27%"
"Feb 06, 2015","402.00","400.30","407.94","399.00","1.64M","0.05%"
"Feb 05, 2015","401.79","393.70","402.40","390.11","1.58M","2.73%"
"Feb 04, 2015","391.12","388.60","394.48","381.36","2.17M","-0.70%"
"Feb 03, 2015","393.89","390.73","395.50","386.34","1.78M","1.00%"
"Feb 02, 2015","390.00","389.03","394.98","382.00","1.83M","0.22%"
"Jan 30, 2015","389.16","372.75","397.00","372.75","4.03M","10.17%"
"Jan 29, 2015","353.25","351.53","354.61","345.76","1.71M","0.59%"
"Jan 28, 2015","351.18","360.29","361.38","350.50","1.49M","-1.87%"
"Jan 27, 2015","357.89","358.28","364.76","357.13","1.45M","-1.26%"
"Jan 26, 2015","362.44","357.63","362.84","355.45","1.33M","1.37%"
"Jan 23, 2015","357.53","352.98","359.87","352.03","1.08M","1.10%"
"Jan 22, 2015","353.65","364.00","364.00","349.49","2.32M","-2.26%"
"Jan 21, 2015","361.82","361.41","366.17","358.22","1.34M","-0.40%"
"Jan 20, 2015","363.28","354.50","365.19","350.64","2.08M","2.99%"
"Jan 16, 2015","352.75","339.37","353.44","339.35","1.67M","3.79%"
"Jan 15, 2015","339.88","350.04","354.55","339.66","1.67M","-2.54%"
"Jan 14, 2015","348.75","348.00","355.61","347.52","1.43M","-1.13%"
"Jan 13, 2015","352.74","352.81","361.91","348.35","2.49M","1.41%"
"Jan 12, 2015","347.84","345.50","350.00","343.71","1.90M","1.61%"
"Jan 09, 2015","342.34","349.78","352.08","338.24","2.56M","-2.26%"
"Jan 08, 2015","350.25","359.42","360.00","341.71","4.29M","-0.85%"
"Jan 07, 2015","353.24","338.09","354.00","338.05","2.48M","5.56%"
"Jan 06, 2015","334.65","339.98","346.64","334.40","1.90M","-0.62%"
"Jan 05, 2015","336.74","339.27","342.00","335.13","1.25M","-1.54%"
"Jan 02, 2015","342.01","342.84","346.99","340.33","976.70K","0.75%"
"Dec 31, 2014","339.45","343.92","348.50","339.33","868.31K","-0.80%"
"Dec 30, 2014","342.19","341.51","345.01","339.43","933.54K","-0.36%"
"Dec 29, 2014","343.43","341.93","345.99","339.29","1.24M","0.30%"
"Dec 26, 2014","342.40","342.92","345.55","338.02","1.14M","0.45%"
"Dec 24, 2014","340.88","335.53","343.62","334.98","966.29K","1.52%"
"Dec 23, 2014","335.76","353.56","353.79","328.68","2.64M","-4.69%"
"Dec 22, 2014","352.29","352.00","356.65","345.23","2.17M","-2.32%"
"Dec 19, 2014","360.67","343.28","361.93","343.06","3.69M","1.97%"
"Dec 18, 2014","353.70","339.36","353.70","337.71","2.40M","6.25%"
"Dec 17, 2014","332.89","326.50","333.73","322.35","1.65M","2.39%"
"Dec 16, 2014","325.13","333.38","339.83","324.69","1.84M","-3.18%"
"Dec 15, 2014","335.80","346.50","346.65","333.12","1.40M","-2.52%"
"Dec 12, 2014","344.49","339.23","349.98","338.50","1.56M","0.63%"
"Dec 11, 2014","342.33","344.87","351.38","341.86","1.47M","-0.37%"
"Dec 10, 2014","343.59","346.85","349.88","342.62","1.45M","-1.16%"
