"Date","Price","Open","High","Low","Vol.","Change %"
"May 21, 2018","67.63","68.15","68.57","67.25","6.01M","-0.57%"
"May 18, 2018","68.02","67.59","68.49","67.34","6.34M","0.62%"
"May 17, 2018","67.60","67.10","68.13","67.10","5.95M","0.07%"
"May 16, 2018","67.55","67.00","67.98","67.00","6.60M","0.84%"
"May 15, 2018","66.99","66.80","67.56","66.64","7.48M","-0.09%"
"May 14, 2018","67.05","66.36","67.68","66.19","6.17M","1.35%"
"May 11, 2018","66.16","65.22","66.75","64.84","10.01M","1.21%"
"May 10, 2018","65.37","66.01","66.10","65.21","6.61M","-0.49%"
"May 09, 2018","65.69","65.27","66.09","64.63","7.86M","0.72%"
"May 08, 2018","65.22","64.99","65.67","64.54","8.97M","0.52%"
"May 07, 2018","64.88","65.71","65.94","64.43","13.20M","-0.83%"
"May 04, 2018","65.42","65.08","65.71","64.71","9.15M","0.35%"
"May 03, 2018","65.19","66.60","66.84","64.27","15.06M","-2.53%"
"May 02, 2018","66.88","68.26","68.76","66.02","25.82M","-7.83%"
"May 01, 2018","72.56","72.29","72.83","71.78","6.18M","0.46%"
"Apr 30, 2018","72.23","74.06","74.22","72.17","8.27M","-2.21%"
"Apr 27, 2018","73.86","73.91","74.19","73.10","5.03M","-0.05%"
"Apr 26, 2018","73.90","73.28","74.32","72.09","6.34M","0.89%"
"Apr 25, 2018","73.25","72.79","73.56","72.47","6.34M","0.73%"
"Apr 24, 2018","72.72","74.08","74.30","72.26","5.56M","-1.74%"
"Apr 23, 2018","74.01","74.08","74.32","73.35","5.01M","0.42%"
"Apr 20, 2018","73.70","74.40","74.42","73.18","5.20M","-0.99%"
"Apr 19, 2018","74.44","75.42","75.92","73.83","3.96M","-1.64%"
"Apr 18, 2018","75.68","75.64","76.07","75.25","3.04M","0.28%"
"Apr 17, 2018","75.47","74.95","75.94","74.59","4.35M","1.04%"
"Apr 16, 2018","74.69","75.87","75.98","74.24","4.72M","-0.70%"
"Apr 13, 2018","75.22","75.56","75.84","74.86","4.43M","-0.09%"
"Apr 12, 2018","75.29","74.83","76.25","74.83","4.86M","1.29%"
"Apr 11, 2018","74.33","74.69","75.21","74.21","7.85M","-0.92%"
"Apr 10, 2018","75.02","74.57","75.48","73.79","5.91M","1.65%"
"Apr 09, 2018","73.80","73.88","75.31","73.15","6.38M","0.53%"
"Apr 06, 2018","73.41","74.28","75.30","72.71","6.44M","-1.88%"
"Apr 05, 2018","74.82","75.93","75.98","74.18","6.18M","-0.77%"
"Apr 04, 2018","75.40","72.95","75.68","72.81","7.85M","2.24%"
"Apr 03, 2018","73.75","73.44","73.96","72.03","5.99M","0.83%"
"Apr 02, 2018","73.14","74.93","75.09","71.87","8.23M","-2.98%"
"Mar 29, 2018","75.39","75.14","76.19","74.61","5.69M","0.82%"
"Mar 28, 2018","74.78","74.19","75.74","73.90","6.49M","0.90%"
"Mar 27, 2018","74.11","75.98","76.15","73.55","6.37M","-1.89%"
"Mar 26, 2018","75.54","74.17","75.71","73.57","7.37M","3.71%"
"Mar 23, 2018","72.84","75.38","75.62","72.73","9.27M","-3.61%"
"Mar 22, 2018","75.57","75.85","76.76","75.04","7.86M","-1.20%"
"Mar 21, 2018","76.49","76.74","77.44","76.21","5.83M","-0.56%"
"Mar 20, 2018","76.92","77.38","77.70","76.71","5.80M","-0.34%"
"Mar 19, 2018","77.18","79.31","79.50","76.30","8.92M","-3.21%"
"Mar 16, 2018","79.74","79.92","80.90","79.40","9.56M","0.29%"
"Mar 15, 2018","79.51","80.56","80.88","79.27","5.95M","-1.96%"
"Mar 14, 2018","81.10","82.05","82.57","80.89","6.53M","-0.76%"
"Mar 13, 2018","81.72","81.13","82.72","81.12","7.61M","0.81%"
"Mar 12, 2018","81.06","80.93","81.34","80.42","7.52M","0.42%"
"Mar 09, 2018","80.72","80.50","81.05","79.99","7.03M","0.81%"
"Mar 08, 2018","80.07","79.96","80.67","79.32","5.71M","0.10%"
"Mar 07, 2018","79.99","78.74","80.15","78.12","6.72M","0.84%"
"Mar 06, 2018","79.32","78.60","80.03","78.47","7.92M","1.80%"
"Mar 05, 2018","77.92","78.22","78.68","77.14","10.48M","-0.98%"
"Mar 02, 2018","78.69","76.84","78.89","76.40","6.63M","1.50%"
"Mar 01, 2018","77.53","78.94","79.82","77.03","8.27M","-1.52%"
"Feb 28, 2018","78.73","80.49","80.70","78.69","7.56M","-2.03%"
"Feb 27, 2018","80.36","81.78","82.04","80.30","6.75M","-1.75%"
"Feb 26, 2018","81.79","81.26","81.93","80.20","6.39M","1.09%"
"Feb 23, 2018","80.91","79.82","80.94","79.29","5.63M","1.90%"
"Feb 22, 2018","79.40","80.73","81.13","79.18","8.38M","-1.60%"
"Feb 21, 2018","80.69","80.90","81.93","80.30","6.96M","-0.31%"
"Feb 20, 2018","80.94","80.21","81.73","80.21","7.23M","0.30%"
"Feb 16, 2018","80.70","81.45","82.33","80.61","7.55M","-1.04%"
"Feb 15, 2018","81.55","82.22","82.30","81.49","7.16M","-0.33%"
"Feb 14, 2018","81.82","80.20","82.29","79.98","7.06M","1.27%"
"Feb 13, 2018","80.79","79.57","81.09","78.65","6.60M","0.81%"
"Feb 12, 2018","80.14","79.77","81.42","79.63","10.03M","1.03%"
"Feb 09, 2018","79.32","78.90","79.95","76.02","13.75M","1.41%"
"Feb 08, 2018","78.22","82.44","82.85","78.07","13.85M","-5.49%"
"Feb 07, 2018","82.76","79.67","84.58","79.35","20.32M","2.96%"
"Feb 06, 2018","80.38","77.35","80.61","76.90","13.29M","2.56%"
"Feb 05, 2018","78.37","81.40","82.50","78.34","10.81M","-4.11%"
"Feb 02, 2018","81.73","82.65","83.34","81.48","9.36M","-2.11%"
"Feb 01, 2018","83.49","83.20","84.16","81.18","7.31M","-0.37%"
"Jan 31, 2018","83.80","86.60","87.10","83.29","12.79M","-4.00%"
"Jan 30, 2018","87.29","88.02","88.33","86.27","14.00M","-1.70%"
"Jan 29, 2018","88.80","85.12","89.54","85.12","19.41M","3.91%"
"Jan 26, 2018","85.46","81.96","85.49","81.88","14.62M","5.26%"
"Jan 25, 2018","81.19","81.58","81.84","80.85","4.71M","-0.14%"
"Jan 24, 2018","81.30","81.29","82.07","80.58","4.53M","0.43%"
"Jan 23, 2018","80.95","81.23","82.18","80.91","7.20M","-0.57%"
"Jan 22, 2018","81.41","81.31","82.05","81.05","7.46M","0.53%"
"Jan 19, 2018","80.98","81.30","81.53","80.37","7.92M","-0.23%"
"Jan 18, 2018","81.17","81.47","81.65","80.77","8.53M","-0.70%"
"Jan 17, 2018","81.74","80.71","82.07","80.21","11.16M","1.86%"
"Jan 16, 2018","80.25","79.75","81.59","79.52","11.75M","1.56%"
"Jan 12, 2018","79.02","79.34","79.40","78.65","6.37M","-0.05%"
"Jan 11, 2018","79.06","78.70","79.68","77.87","7.87M","0.44%"
"Jan 10, 2018","78.71","78.10","78.87","77.01","10.15M","0.78%"
"Jan 09, 2018","78.10","74.61","78.68","74.57","14.82M","4.97%"
"Jan 08, 2018","74.40","74.34","74.72","73.44","5.86M","-0.16%"
"Jan 05, 2018","74.52","74.17","74.54","73.03","7.90M","0.84%"
"Jan 04, 2018","73.90","75.00","75.07","73.56","5.07M","-1.02%"
"Jan 03, 2018","74.66","74.05","74.84","73.33","6.64M","0.76%"
"Jan 02, 2018","74.10","72.19","74.27","71.72","7.91M","3.43%"
"Dec 29, 2017","71.64","72.31","72.75","71.61","7.37M","-1.16%"
"Dec 28, 2017","72.48","73.03","73.17","72.04","4.62M","-0.69%"
"Dec 27, 2017","72.98","72.73","73.43","72.56","3.93M","0.39%"
"Dec 26, 2017","72.70","72.58","73.06","72.31","4.47M","-0.01%"
"Dec 22, 2017","72.71","72.80","73.35","72.37","6.56M","-0.42%"
"Dec 21, 2017","73.02","73.73","74.37","72.93","7.20M","-1.34%"
"Dec 20, 2017","74.01","73.53","74.73","73.42","7.35M","-0.46%"
"Dec 19, 2017","74.35","75.06","75.34","74.26","6.74M","-1.04%"
"Dec 18, 2017","75.13","76.03","76.48","75.01","9.99M","-0.58%"
"Dec 15, 2017","75.57","75.00","75.73","74.10","15.37M","1.65%"
"Dec 14, 2017","74.34","76.00","76.47","74.07","9.06M","-2.93%"
"Dec 13, 2017","76.58","76.31","77.15","76.27","9.97M","0.64%"
"Dec 12, 2017","76.09","76.05","76.16","74.25","9.28M","0.28%"
"Dec 11, 2017","75.88","74.60","76.27","74.39","9.18M","2.24%"
"Dec 08, 2017","74.22","73.40","74.38","72.51","7.91M","2.06%"
"Dec 07, 2017","72.72","73.20","73.25","72.21","6.17M","-0.78%"
"Dec 06, 2017","73.29","73.72","74.35","72.84","6.10M","0.00%"
"Dec 05, 2017","73.29","73.09","74.03","72.72","8.39M","0.27%"
"Dec 04, 2017","73.09","75.46","75.58","72.91","8.62M","-2.99%"
"Dec 01, 2017","75.34","74.44","75.61","73.50","8.43M","0.75%"
"Nov 30, 2017","74.78","74.49","75.10","73.75","11.77M","1.51%"
"Nov 29, 2017","73.67","72.84","74.20","72.57","9.91M","1.49%"
